Y, X, Best RMSE Model Name, Best MAE Model Name, New Model Best RMSE Value, New Model Best MAE Value, Old Model Best RMSE Value, Old Model Best MAE Value, Cumulative Accuracy RMSE, Cumulative Accuracy MAE
1, 1083, LR, LR, 0.0, 0.0, 0.1079787233102622, 0.04865858847634834, 100.0, 99.82002249718785
1, 1084, LR, LR, 0.0, 0.0, 0.13517557439672045, 0.052080526947975166, 100.0, 99.82006297795772
1, 1085, LR, LR, 0.0, 0.0, 0.16120624821811672, 0.05275658557289525, 100.0, 99.8201034405217
1, 1086, LR, LR, 0.0, 0.0, 0.23521351755903336, 0.06230313579241435, 100.0, 99.82014388489209
1, 1087, LR, LR, 0.0, 0.0, 0.2381218575980352, 0.06368952925487231, 100.0, 99.82018431108114
1, 1088, LR, LR, 0.0, 0.0, 0.16460009003961398, 0.054472943356162616, 100.0, 99.82022471910112
1, 1089, LR, LR, 0.0, 0.0, 0.14511864289130472, 0.05737239249209141, 100.0, 99.82026510896428
1, 1090, LR, LR, 0.0, 0.0, 0.1938344241581111, 0.07221936154109175, 100.0, 99.82030548068283
1, 1091, LR, LR, 0.0, 0.0, 0.5297820787364088, 0.10230593095745956, 100.0, 99.82034583426903
1, 1092, LR, LR, 0.0, 0.0, 0.5883107692898878, 0.11151941233667834, 100.0, 99.82038616973506
1, 1093, LR, LR, 0.0, 0.0, 0.22543142512503445, 0.06492020024193658, 100.0, 99.82042648709314
1, 1094, LR, LR, 0.0, 0.0, 0.1320822918009808, 0.05639305630245725, 100.0, 99.82046678635548
1, 1095, LR, LR, 0.0, 0.0, 0.16125644677027098, 0.06411953494973377, 100.0, 99.82050706753421
1, 1096, LR, LR, 0.0, 0.0, 0.32674283975521, 0.09026034218924386, 100.0, 99.82054733064155
1, 1097, LR, LR, 0.0, 0.0, 0.4383216392877262, 0.11031446595122847, 100.0, 99.82058757568961
1, 1098, LR, LR, 0.0, 0.0, 0.4765242542144111, 0.11952143245273167, 100.0, 99.82062780269058
1, 1099, LR, LR, 0.0, 0.0, 0.8350666934865262, 0.12975537460462186, 100.0, 99.82066801165658
1, 1100, LR, LR, 0.0, 0.0, 0.6604919694819686, 0.12409083324929945, 100.0, 99.82070820259973
1, 1101, LR, LR, 0.0, 0.0, 0.4960824180222536, 0.11787781799048708, 100.0, 99.82074837553215
1, 1102, LR, LR, 0.0, 0.0, 0.4189007427740135, 0.11688192616338315, 100.0, 99.82078853046595
1, 1103, LR, LR, 0.0, 0.0, 0.7600227061903972, 0.16294965831511612, 100.0, 99.82082866741321
1, 1104, LR, LR, 0.0, 0.0, 0.9702049169556144, 0.1866768049157184, 100.0, 99.82086878638603
1, 1105, LR, LR, 0.0, 0.0, 0.6531831147677609, 0.16545449961786685, 100.0, 99.82090888739647
1, 1106, LR, LR, 0.0, 0.0, 0.4770250937902217, 0.15980288078045024, 100.0, 99.82094897045658
1, 1107, LR, LR, 0.0, 0.0, 0.6512130226966971, 0.18777592976888025, 100.0, 99.82098903557844
1, 1108, LR, LR, 0.0, 0.0, 0.7144324221247319, 0.19096069648617606, 100.0, 99.82102908277405
1, 1109, LR, LR, 0.0, 0.0, 1.0548949879123812, 0.22353511211300686, 100.0, 99.82106911205547
1, 1110, LR, LR, 0.0, 0.0, 0.5719092973791002, 0.16396783978751536, 100.0, 99.82110912343471
1, 1111, LR, LR, 0.0, 0.0, 0.3807143916378471, 0.10425379011366102, 100.0, 99.82114911692376
1, 1112, LR, LR, 0.0, 0.0, 0.1814486726339967, 0.07292028915050418, 100.0, 99.82118909253465
1, 1113, LR, LR, 0.0, 0.0, 0.18424955076579552, 0.07661264207628038, 100.0, 99.82122905027933
1, 1114, LR, LR, 0.0, 0.0, 0.13897761045160714, 0.05331292645684604, 100.0, 99.8212689901698
1, 1115, LR, LR, 0.0, 0.0, 0.12125029857535473, 0.04974339111991551, 100.0, 99.821308912218
1, 1116, LR, LR, 0.0, 0.0, 0.07072210375593369, 0.03601983111837636, 100.0, 99.8213488164359
1, 1117, LR, LR, 0.0, 0.0, 0.07456584227444331, 0.040821946185568114, 100.0, 99.82138870283546
1, 1118, LR, LR, 0.0, 0.0, 0.09880570710465203, 0.048034777683494366, 100.0, 99.82142857142857
1, 1119, LR, LR, 0.0, 0.0, 0.1112096351677168, 0.050375963734314515, 100.0, 99.82146842222718
1, 1120, LR, LR, 0.0, 0.0, 0.09050207394137078, 0.04991094755089801, 100.0, 99.8215082552432
1, 1121, LR, LR, 0.0, 0.0, 0.09495283790360584, 0.04983558485993242, 100.0, 99.8215480704885
1, 1122, LR, LR, 0.0, 0.0, 0.07728364419988414, 0.03766635911805289, 100.0, 99.82158786797503
1, 1123, LR, LR, 0.0, 0.0, 0.07981641096980753, 0.03552438501726117, 100.0, 99.8216276477146
1, 1124, LR, LR, 0.0, 0.0, 0.1037890190718505, 0.0534639509100663, 100.0, 99.82166740971913
1, 1125, LR, LR, 0.0, 0.0, 0.11262915359032605, 0.0491387178232004, 100.0, 99.82170715400045
1, 1126, LR, LR, 0.0, 0.0, 0.11469611931163212, 0.042218714688731514, 100.0, 99.8217468805704
1, 1127, LR, LR, 0.0, 0.0, 0.11310738342066334, 0.04729285111298432, 100.0, 99.82178658944085
1, 1128, LR, LR, 0.0, 0.0, 0.09106912398719112, 0.042278445850719104, 100.0, 99.82182628062361
1, 1129, LR, LR, 0.0, 0.0, 0.06586544209869524, 0.03662274060425935, 100.0, 99.82186595413049
1, 1130, LR, LR, 0.0, 0.0, 0.07993244443862363, 0.04054533432577258, 100.0, 99.82190560997329
1, 1131, LR, LR, 0.0, 0.0, 0.16026887179055024, 0.05791178953300403, 100.0, 99.82194524816381
1, 1132, LR, LR, 0.0, 0.0, 0.19130078562540506, 0.07184084330763772, 100.0, 99.82198486871384
1, 1133, LR, LR, 0.0, 0.0, 0.21382359135359172, 0.0618741623709135, 100.0, 99.82202447163515
1, 1134, LR, LR, 0.0, 0.0, 0.17482070655714646, 0.05405087904496626, 100.0, 99.8220640569395
1, 1135, LR, LR, 0.0, 0.0, 0.17371855137436595, 0.059595532850785685, 100.0, 99.82210362463864
1, 1136, LR, LR, 0.0, 0.0, 0.18961003807666785, 0.05749016070584639, 100.0, 99.82214317474433
1, 1137, LR, LR, 0.0, 0.0, 0.20127462813603653, 0.06358693377806407, 100.0, 99.82218270726828
1, 1138, LR, LR, 0.0, 0.0, 0.23703965657859424, 0.07600749807154879, 100.0, 99.82222222222222
1, 1139, LR, LR, 0.0, 0.0, 0.10030681642861836, 0.05308574040730794, 100.0, 99.82226171961787
1, 1140, LR, LR, 0.0, 0.0, 0.0924346313815078, 0.05446357941359616, 100.0, 99.8223011994669
1, 1141, LR, LR, 0.0, 0.0, 0.09703731923517744, 0.054144687866896725, 100.0, 99.82234066178104
1, 1142, LR, LR, 0.0, 0.0, 0.200860708642994, 0.06443893644544814, 100.0, 99.82238010657194
1, 1143, LR, LR, 0.0, 0.0, 0.25509527161255513, 0.09021237870337258, 100.0, 99.82241953385127
1, 1144, LR, LR, 0.0, 0.0, 0.30545063780346626, 0.09035715602693103, 100.0, 99.8224589436307
1, 1145, LR, LR, 0.0, 0.0, 0.240450050593971, 0.07465658076973848, 100.0, 99.82249833592189
1, 1146, LR, LR, 0.0, 0.0, 0.22258083949098112, 0.05864465754965077, 100.0, 99.82253771073647
1, 1147, LR, LR, 0.0, 0.0, 0.2262773902250564, 0.0942189259962602, 100.0, 99.82257706808605
1, 1148, LR, LR, 0.0, 0.0, 0.17379592849690134, 0.07792179236251316, 100.0, 99.82261640798225
1, 1149, LR, LR, 0.0, 0.0, 0.1383107671289255, 0.07033581680126405, 100.0, 99.82265573043672
1, 1150, LR, LR, 0.0, 0.0, 0.1441404200067744, 0.07291694169633844, 100.0, 99.822695035461
1, 1151, LR, LR, 0.0, 0.0, 0.14749536477974728, 0.058850740864329086, 100.0, 99.8227343230667
1, 1152, LR, LR, 0.0, 0.0, 0.18948449393399894, 0.07232800997220552, 100.0, 99.8227735932654
1, 1153, LR, LR, 0.0, 0.0, 0.10482259237183852, 0.05751655762454112, 100.0, 99.82281284606867
1, 1154, LR, LR, 0.0, 0.0, 0.094745180459994, 0.05727743520969297, 100.0, 99.82285208148805
1, 1155, LR, LR, 0.0, 0.0, 0.1014392885524228, 0.05141182405402862, 100.0, 99.82289129953509
1, 1156, LR, LR, 0.0, 0.0, 0.1063093134801169, 0.051602729936925384, 100.0, 99.82293050022135
1, 1157, LR, LR, 0.0, 0.0, 0.1331522835514476, 0.0575239521333541, 100.0, 99.8229696835583
1, 1158, LR, LR, 0.0, 0.0, 0.15908067590054498, 0.06974531125418748, 100.0, 99.82300884955752
1, 1159, LR, LR, 0.0, 0.0, 0.09675412925747323, 0.05241439249608424, 100.0, 99.82304799823048
1, 1160, LR, LR, 0.0, 0.0, 0.1586747861963892, 0.06696389045244383, 100.0, 99.82308712958867
1, 1161, LR, LR, 0.0, 0.0, 0.2260482492837799, 0.08263605744091433, 100.0, 99.8231262436436
1, 1162, LR, LR, 0.0, 0.0, 0.2707753278751235, 0.09866829351945357, 100.0, 99.82316534040672
1, 1163, LR, LR, 0.0, 0.0, 0.4056076106030856, 0.1008299519033993, 100.0, 99.82320441988949
1, 1164, LR, LR, 0.0, 0.0, 0.3423322220915352, 0.09172228912809002, 100.0, 99.82324348210341
1, 1165, LR, LR, 0.0, 0.0, 0.2633523822056482, 0.07604018254066583, 100.0, 99.82328252705986
1, 1166, LR, LR, 0.0, 0.0, 0.17248063876489114, 0.07851316023242566, 100.0, 99.82332155477032
1, 1167, LR, LR, 0.0, 0.0, 0.2842372535115824, 0.08008868992328644, 100.0, 99.82336056524619
1, 1168, LR, LR, 0.0, 0.0, 0.3753463561677785, 0.10228534210893443, 100.0, 99.82339955849889
1, 1169, LR, LR, 0.0, 0.0, 0.451804740606126, 0.12891576555040146, 100.0, 99.82343853453983
1, 1170, LR, LR, 0.0, 0.0, 0.6147040699326471, 0.14197042253282335, 100.0, 99.82347749338041
1, 1171, LR, LR, 0.0, 0.0, 0.14334213431574544, 0.06796162037909785, 100.0, 99.82351643503199
1, 1172, LR, LR, 0.0, 0.0, 0.1129062391673389, 0.05777549132322653, 100.0, 99.82355535950596
1, 1173, LR, LR, 0.0, 0.0, 0.12853160402388575, 0.0630073051948052, 100.0, 99.82359426681367
1, 1174, LR, LR, 0.0, 0.0, 0.2444070143418571, 0.10494580119848253, 100.0, 99.82363315696648
1, 1175, LR, LR, 0.0, 0.0, 0.4980237453510792, 0.15337380610014262, 100.0, 99.82367202997575
1, 1176, LR, LR, 0.0, 0.0, 0.2895282721385062, 0.11140248745302612, 100.0, 99.8237108858528
1, 1177, LR, LR, 0.0, 0.0, 0.2416239645928581, 0.09077158091980736, 100.0, 99.82374972460894
1, 1178, LR, LR, 0.0, 0.0, 0.2635759666978663, 0.09972295306977773, 100.0, 99.82378854625551
1, 1179, LR, LR, 0.0, 0.0, 0.4669775255096468, 0.14944192341395787, 100.0, 99.82382735080378
1, 1180, LR, LR, 0.0, 0.0, 0.9578506328193159, 0.2326876274625161, 100.0, 99.82386613826509
1, 1181, LR, LR, 0.0, 0.0, 1.615290721730963, 0.30927170488171113, 100.0, 99.82390490865068
1, 1182, LR, LR, 0.0, 0.0, 2.475477877634185, 0.3775627911090851, 100.0, 99.82394366197182
1, 1183, LR, LR, 0.0, 0.0, 3.0484560225353317, 0.4008659304994525, 100.0, 99.82398239823982
1, 1184, LR, LR, 0.0, 0.0, 3.2881436880212784, 0.43122723994364265, 100.0, 99.8240211174659
1, 1185, LR, LR, 0.0, 0.0, 3.3509655559851548, 0.4439451587733938, 100.0, 99.82405981966131
1, 1186, LR, LR, 0.0, 0.0, 3.152174135064788, 0.3958159119543368, 100.0, 99.8240985048373
1, 1187, LR, LR, 0.0, 0.0, 2.7519501818810697, 0.3371208577916242, 100.0, 99.82413717300506
1, 1188, LR, LR, 0.0, 0.0, 2.14728938420041, 0.27843107594002925, 100.0, 99.82417582417582
1, 1189, LR, LR, 0.0, 0.0, 1.4261619570297643, 0.2141078380828208, 100.0, 99.8242144583608
1, 1190, LR, LR, 0.0, 0.0, 0.9561294565919743, 0.16917955785765684, 100.0, 99.82425307557118
1, 1191, LR, LR, 0.0, 0.0, 0.5847553225299059, 0.14731131659613714, 100.0, 99.82429167581815
1, 1192, LR, LR, 0.0, 0.0, 0.4102928757382401, 0.12289430155898586, 100.0, 99.82433025911287
1, 1193, LR, LR, 0.0, 0.0, 0.2861475349602535, 0.08901218354232668, 100.0, 99.82436882546652
1, 1194, LR, LR, 0.0, 0.0, 0.2854361140570625, 0.09061739593744278, 100.0, 99.82440737489026
1, 1195, LR, LR, 0.0, 0.0, 0.2556848877423918, 0.09244905412197113, 100.0, 99.82444590739522
1, 1196, LR, LR, 0.0, 0.0, 0.3712940462678927, 0.11344401041666667, 100.0, 99.82448442299254
1, 1197, LR, LR, 0.0, 0.0, 0.33185110149544994, 0.09583706665039064, 100.0, 99.82452292169334
1, 1198, LR, LR, 0.0, 0.0, 0.2263387094977602, 0.08500209721651944, 100.0, 99.82456140350877
1, 1199, LR, LR, 0.0, 0.0, 0.2285252643141266, 0.08286665315213411, 100.0, 99.82459986844991
1, 1200, LR, LR, 0.0, 0.0, 0.17592682218360978, 0.07226400927078626, 100.0, 99.82463831652784
1, 1201, LR, LR, 0.0, 0.0, 0.103300802067434, 0.0541840811244777, 100.0, 99.82467674775367
1, 1202, LR, LR, 0.0, 0.0, 0.11816782715637986, 0.05373919107080475, 100.0, 99.82471516213847
1, 1203, LR, LR, 0.0, 0.0, 0.16677805587418698, 0.056503538162477565, 100.0, 99.8247535596933
1, 1204, LR, LR, 0.0, 0.0, 0.2248421517978728, 0.06426358032226563, 100.0, 99.82479194042926
1, 1205, LR, LR, 0.0, 0.0, 0.2370057917020024, 0.06606175231933592, 100.0, 99.82483030435735
1, 1206, LR, LR, 0.0, 0.0, 0.27757322610311985, 0.07188925249823208, 100.0, 99.82486865148861
1, 1207, LR, LR, 0.0, 0.0, 0.22240847358844504, 0.08208597752085903, 100.0, 99.82490698183409
1, 1208, LR, LR, 0.0, 0.0, 0.21459936430296184, 0.07466481713687673, 100.0, 99.82494529540482
1, 1209, LR, LR, 0.0, 0.0, 0.221171133546068, 0.06769847451594838, 100.0, 99.82498359221177
1, 1210, LR, LR, 0.0, 0.0, 0.13329252424899465, 0.048315089324425006, 100.0, 99.82502187226596
1, 1211, LR, LR, 0.0, 0.0, 0.09318692909402644, 0.04734704433343349, 100.0, 99.8250601355784
1, 1212, LR, LR, 0.0, 0.0, 0.12620312599641875, 0.05260921779431795, 100.0, 99.82509838216004
1, 1213, LR, LR, 0.0, 0.0, 0.17035557063537685, 0.06382537739617485, 100.0, 99.82513661202186
1, 1214, LR, LR, 0.0, 0.0, 0.17994138249673908, 0.07271390394731002, 100.0, 99.82517482517483
1, 1215, LR, LR, 0.0, 0.0, 0.20141540493622986, 0.07327740409157492, 100.0, 99.82521302162989
1, 1216, LR, LR, 0.0, 0.0, 0.17940047475162074, 0.06473960047182829, 100.0, 99.82525120139799
1, 1217, LR, LR, 0.0, 0.0, 0.16568608272463667, 0.0546349401059358, 100.0, 99.82528936449006
1, 1218, LR, LR, 0.0, 0.0, 0.1557192370801179, 0.05387657567074424, 100.0, 99.82532751091703
1, 1219, LR, LR, 0.0, 0.0, 0.1623249911835762, 0.06046774151088955, 100.0, 99.8253656406898
1, 1220, LR, LR, 0.0, 0.0, 0.20923671218745885, 0.06858267350630327, 100.0, 99.8254037538193
1, 1221, LR, LR, 0.0, 0.0, 0.4041068164593951, 0.10925881385803222, 100.0, 99.8254418503164
1, 1222, LR, LR, 0.0, 0.0, 0.4775243134906384, 0.12589927579535812, 100.0, 99.82547993019197
1, 1223, LR, LR, 0.0, 0.0, 0.1860639666407019, 0.06925305866059803, 100.0, 99.82551799345693
1, 1224, LR, LR, 0.0, 0.0, 0.2299311566688225, 0.07151886268898293, 100.0, 99.82555604012211
1, 1225, LR, LR, 0.0, 0.0, 0.17853934299495536, 0.06612882614135743, 100.0, 99.82559407019839
1, 1226, LR, LR, 0.0, 0.0, 0.13008222207436654, 0.047964006367296266, 100.0, 99.8256320836966
1, 1227, LR, LR, 0.0, 0.0, 0.11942036567301215, 0.04313054594021399, 100.0, 99.82567008062759
1, 1228, LR, LR, 0.0, 0.0, 0.11557767678700695, 0.0419974776933778, 100.0, 99.82570806100219
1, 1229, LR, LR, 0.0, 0.0, 0.11285915348084476, 0.04066625613610722, 100.0, 99.82574602483119
1, 1230, LR, LR, 0.0, 0.0, 0.0870700988310086, 0.03530153425613252, 100.0, 99.82578397212544
1, 1231, LR, LR, 0.0, 0.0, 0.06520029520289128, 0.03199106744192179, 100.0, 99.82582190289571
1, 1232, LR, LR, 0.0, 0.0, 0.0624744106139399, 0.031323008812390835, 100.0, 99.8258598171528
1, 1233, LR, LR, 0.0, 0.0, 0.052063816540457435, 0.026140435686651267, 100.0, 99.82589771490751
1, 1234, LR, LR, 0.0, 0.0, 0.26717042031827176, 0.0568449878692627, 100.0, 99.82593559617058
1, 1235, LR, LR, 0.0, 0.0, 0.239821622779341, 0.05848651207410373, 100.0, 99.8259734609528
1, 1236, LR, LR, 0.0, 0.0, 0.15527574069636155, 0.0521302722749256, 100.0, 99.8260113092649
1, 1237, LR, LR, 0.0, 0.0, 0.17017028176664575, 0.051835523068326186, 100.0, 99.82604914111764
1, 1238, LR, LR, 0.0, 0.0, 0.1976108604454348, 0.05738138198852539, 100.0, 99.82608695652175
1, 1239, LR, LR, 0.0, 0.0, 0.15619535594910328, 0.05554171110454358, 100.0, 99.82612475548794
1, 1240, LR, LR, 0.0, 0.0, 0.09797652812462668, 0.041569645206133515, 100.0, 99.82616253802694
1, 1241, LR, LR, 0.0, 0.0, 0.09005031035247221, 0.037109685666633384, 100.0, 99.82620030414947
1, 1242, LR, LR, 0.0, 0.0, 0.109617962508749, 0.0406646728515625, 100.0, 99.8262380538662
1, 1243, LR, LR, 0.0, 0.0, 0.1512871978539849, 0.043129161912567764, 100.0, 99.82627578718784
1, 1244, LR, LR, 0.0, 0.0, 0.2452143216120084, 0.054003720587872436, 100.0, 99.82631350412505
1, 1245, LR, LR, 0.0, 0.0, 0.2475063122801725, 0.07704947392145793, 100.0, 99.8263512046885
1, 1246, LR, LR, 0.0, 0.0, 0.2910598744874324, 0.09585230167095478, 100.0, 99.82638888888889
1, 1247, LR, LR, 0.0, 0.0, 0.17213952347636385, 0.06715109584095715, 100.0, 99.82642655673682
1, 1248, LR, LR, 0.0, 0.0, 0.12362738976094086, 0.05143463250362512, 100.0, 99.82646420824295
1, 1249, LR, LR, 0.0, 0.0, 0.14784661187736334, 0.053981347084045415, 100.0, 99.82650184341792
1, 1250, LR, LR, 0.0, 0.0, 0.3231864878045905, 0.06781780953500785, 100.0, 99.82653946227234
1, 1251, LR, LR, 0.0, 0.0, 0.3050463747014217, 0.08042349504387898, 100.0, 99.82657706481682
1, 1252, LR, LR, 0.0, 0.0, 0.2758172919009961, 0.0659128503596529, 100.0, 99.82661465106199
1, 1253, LR, LR, 0.0, 0.0, 0.14548767010263747, 0.05126105533556992, 100.0, 99.82665222101842
1, 1254, LR, LR, 0.0, 0.0, 0.0807528676343005, 0.03250936402214898, 100.0, 99.8266897746967
1, 1255, LR, LR, 0.0, 0.0, 0.11503183784311068, 0.04054501716126787, 100.0, 99.82672731210744
1, 1256, LR, LR, 0.0, 0.0, 0.313130768671877, 0.07455713829297697, 100.0, 99.82676483326115
1, 1257, LR, LR, 0.0, 0.0, 0.3562002922386294, 0.10721812778049043, 100.0, 99.82680233816843
1, 1258, LR, LR, 0.0, 0.0, 0.2681131079276274, 0.09748018604435332, 100.0, 99.82683982683983
1, 1259, LR, LR, 0.0, 0.0, 0.19514784590624515, 0.06318774753146701, 100.0, 99.82687729928587
1, 1260, LR, LR, 0.0, 0.0, 0.17889974960142144, 0.05369584668766369, 100.0, 99.8269147555171
1, 1261, LR, LR, 0.04817934716353549, 0.00621992697318395, 0.14715275812194592, 0.057582971526355275, 100.0, 99.82695219554401
1, 1262, LR, LR, 0.0, 0.0, 0.16730796300707074, 0.05930968920389811, 100.0, 99.82698961937716
1, 1263, LR, LR, 0.0, 0.0, 0.033013459504141834, 0.033013459295034416, 100.0, 99.82702702702703
1, 1264, RF, RF, 0.0, 0.0, 0.11386981816754085, 0.05107731765575623, 100.0, 99.82706441850411
1, 1265, KNN, KNN, 0.0, 0.0, 0.10684798379844702, 0.04677220826507897, 100.0, 99.82710179381888
1, 1266, LR, RF, 0.02150248557336193, 0.015119207700093588, 0.16696453795087354, 0.05697200695673624, 100.0, 99.82713915298184
1, 1267, RF, RF, 0.0, 0.0, 0.3016052332688815, 0.08685635483783223, 100.0, 99.82717649600346
1, 1268, RF, RF, 0.0, 0.0, 0.43748504211554706, 0.12289401134812687, 100.0, 99.82721382289417
1, 1269, LR, RF, 0.07157872855232095, 0.010253310203552246, 0.7103364907964402, 0.16792011260986328, 100.0, 99.82725113366445
1, 1270, SVR, RF, 0.09998615375746614, 0.05591236114501953, 0.7132666171925929, 0.18350335109381027, 100.0, 99.8272884283247
1, 1271, SVR, SVR, 0.10001247110793697, 0.10001126802397207, 0.7900091893668676, 0.16953456548996915, 100.0, 99.82732570688539
1, 1272, LR, RF, 0.08653475478498543, 0.046635098457336426, 1.0830677224551168, 0.19231675310832697, 100.0, 99.82736296935693
1, 1273, RF, RF, 0.0, 0.0, 1.156930944676149, 0.2198972574869792, 100.0, 99.82740021574973
1, 1274, LR, KNN, 0.09395813626842242, 0.08483706883021763, 1.0807700030719771, 0.2087591356701321, 100.0, 99.8274374460742
1, 1275, SVR, RF, 1.0963555232746098, 0.14337524451315403, 1.3354461142972498, 0.2414969868130154, 100.0, 99.82747466034074
1, 1276, LR, LR, 0.1065244472354072, 0.09158421600642094, 1.3118561660456391, 0.2370643877003291, 100.0, 99.82751185855973
1, 1277, LR, LR, 1.0004678916580332, 0.1467945992946625, 1.0351454307459511, 0.2210692517897662, 100.0, 99.82754904074153
1, 1278, LR, KNN, 0.07645871382102723, 0.06550263166427611, 1.0381304221169996, 0.22475462693434492, 100.0, 99.82758620689656
1, 1279, SVR, SVR, 0.10010887894166395, 0.10010848591248932, 0.8664968786037679, 0.17135040481369218, 100.0, 99.82762335703512
1, 1280, RF, RF, 0.06494439244270325, 0.01515369156996409, 1.0301943399653928, 0.16834700734991775, 100.0, 99.8276604911676
1, 1281, SVR, KNN, 0.09928045034282933, 0.030150078024183003, 0.8113529964620599, 0.14832627283383726, 100.0, 99.82769760930434
1, 1282, SVR, KNN, 0.09967238444824307, 0.03786415769940331, 1.0018384051307458, 0.20235852019427572, 100.0, 99.82773471145563
1, 1283, SVR, KNN, 0.09761858850982946, 0.04052109357324384, 0.9856260761732336, 0.21768741607666012, 100.0, 99.82777179763185
1, 1284, LR, KNN, 0.0949773322217535, 0.04527250365132377, 0.7478439812862502, 0.20129713416099548, 100.0, 99.8278088678433
1, 1285, SVR, KNN, 0.09833890747533924, 0.027553917332330632, 0.9291370387936642, 0.22808055877685546, 100.0, 99.82784592210028
1, 1286, RF, RF, 0.038645933369395494, 0.004989168544610342, 1.2805140688113028, 0.3478993635911208, 100.0, 99.82788296041308
1, 1287, NN, RF, 0.0631568437994438, 0.020707563360532127, 1.4126814094011404, 0.33743966950310605, 100.0, 99.827919982792
1, 1288, NN, NN, 0.10053888609924443, 0.07026113985539403, 1.007810474155896, 0.2610885190292144, 100.0, 99.82795698924731
1, 1289, LR, KNN, 0.06348514025419015, 0.015084350109100341, 1.0549142394157351, 0.3634793565079972, 100.0, 99.8279939797893
1, 1290, SVR, KNN, 0.09848400425175753, 0.044785246678761076, 1.215604824353283, 0.2822450662588144, 100.0, 99.8280309544282
1, 1291, LR, KNN, 0.09548387869429716, 0.06959448996044341, 1.1723187246783675, 0.3028152089723399, 100.0, 99.8280679131743
1, 1292, SVR, RF, 0.10312473615028545, 0.04577592278520267, 0.8583554377889179, 0.18483242090197574, 100.0, 99.82810485603781
1, 1293, SVR, SVR, 0.09100444496013796, 0.04438757159333994, 1.1418689778559263, 0.19980952546403213, 100.0, 99.828141783029
1, 1294, RF, RF, 0.09489444643149875, 0.018977143764495847, 0.8162786726043144, 0.1717248383690329, 100.0, 99.82817869415808
