Y, X, caps_nmmb01, caps_nmmb02, caps_nmmb03, caps_nmmb04, caps_nmmb05, caps_nmmb_rad, core01_arw, core03_arw, core04_arw, core05_arw, core06_arw, core07_arw, core08_arw, core09_arw, core10_arw, s_phys_rad02_arw, s_phys_rad03_arw, s_phys_rad04_arw, s_phys_rad05_arw, s_phys_rad06_arw, s_phys_rad07_arw, s_phys_rad08_arw, s_phys_rad09_arw, s_phys_rad10_arw, 
3, 34, 622.4323791920425, 716.4040991879746, 919.3847580492801, 716.2259885445841, 687.1631053347767, 2110.1161421432075, 728.4687822183369, 4817.487079380701, 770.2868296939783, 601.3352642245422, 942.9000371195241, 770.7482079122857, 640.418587071508, 568.6595642385697, 629.8448750816876, 568.0094482782248, 713.5059915655929, 631.3665074001524, 592.0627500527288, 618.460804470798, 806.4454104277611, 592.3224347149672, 722.0769118775829, 767.6937757552378, 
3, 35, 488.58540706820133, 508.0251470153815, 511.9648913743988, 493.6659295515541, 503.3133053410503, 1472.7201589802003, 1038.4314132382553, 1263.6549529044707, 728.4830585996264, 492.97315680808964, 348.8974204547807, 349.4628497184405, 554.6571914254786, 322.22704210954527, 433.27325865632037, 422.7268621698886, 837.3478767314494, 478.2298436247296, 412.7913920291136, 478.7528764056323, 384.4944949757625, 462.7925741265375, 339.98203383904473, 487.0841474187665, 
3, 36, 898.0112842646615, 211.4053570749805, 190.73511300579486, 138.13114239736092, 165.04543566343582, 157.4278538463466, 229.9391223780764, 369.6718680127012, 175.50107430820285, 145.96417225926825, 552.8664576550109, 743.5315057211766, 426.2760255984378, 113.15670366060215, 125.3144710983798, 114.3615975754099, 144.00013744206404, 144.6535948395338, 133.1287597278164, 172.99128711200072, 650.8516728103262, 141.32876859766853, 115.40280452253604, 137.79021645240275, 
3, 37, 637.1495899708325, 119.54074880558512, 75.00794749558209, 604.3032627194175, 77.47565477834526, 89.94020583143003, 114.40685348789206, 600.8694034480371, 180.4679392117429, 91.27645735164499, 939.9910637873106, 251.2503316747396, 1112.155624601761, 332.58673054307707, 93.76802604477356, 281.33224723329056, 88.31429138310514, 60.341581934986316, 92.5393075265857, 193.03007105975308, 102.7001957560614, 62.51318194322432, 261.7824239707471, 79.8086415799275, 
3, 38, 46.706122178557415, 54.48617944029477, 54.239565528772445, 268.7708751582532, 54.68913092806162, 75.40877490937864, 132.1909485365772, 2357.0348830681314, 271.58485475691265, 799.4605681332882, 300.9256552705336, 171.95414238491998, 113.13560723750945, 296.2112843900448, 25.78244441677644, 1110.951184046056, 304.8277655770003, 204.90685892212915, 26.29789034235129, 48.19083429882354, 111.8475152458322, 23.403839717910962, 276.7676823619405, 12.709835763305847, 
3, 39, 39.700762219802954, 58.45956357104171, 49.27315445554506, 129.50845371377628, 48.96544806459619, 67.03934634476482, 1963.331182794521, 4186.418727265585, 879.5178224459127, 318.72246286280694, 56.77201114986151, 42.83990303054696, 14.870851355994496, 271.3528453262775, 26.444242885188324, 3015.2055540764272, 2164.241514557313, 1401.1568077841966, 26.746426942054647, 27.930057034268653, 105.25036619097025, 19.871569246612523, 839.5733837293002, 15.281064139121932, 
3, 48, 173.01053676968155, 381.87964945341963, 127.82875507881629, 101.2264890398424, 201.18893483489595, 188.89628988768766, 417.53908000728904, 579.9542395741237, 202.4998353908796, 339.1054776909391, 355.07430208338087, 736.985685071291, 81.26954572593598, 525.2900468630006, 271.0476434134781, 765.2088168162553, 165.64807700865913, 439.8687304185193, 515.6122250942724, 393.5726743563379, 589.0155063040927, 82.16443434256293, 807.2103402046664, 358.72532435462836, 
3, 49, 659.109146247165, 382.31880239751047, 200.47900970758343, 223.2757637242938, 240.79729545823392, 204.8598301278218, 712.6422664984165, 695.7223009218549, 1527.421356404316, 366.02206217658517, 268.5102698222174, 830.1035678355644, 447.1697477841422, 1246.66814616668, 386.13857616146043, 837.9897771850601, 266.12636409545496, 504.19853893745733, 579.5463743308209, 250.56351490191065, 789.7909428027984, 117.55464155021699, 320.1579297784142, 194.533062742558, 
3, 50, 254.82628887145847, 644.5908262869813, 489.89611143588394, 255.12714967247214, 441.3468779391859, 255.02900978777558, 747.2811608312719, 266.4679718089962, 995.1379133902329, 999.4187644159313, 57.60087889954458, 3226.4225802995284, 224.55908650805767, 242.81562792923083, 143.4803049783024, 77.17234837794342, 482.3933560902347, 602.9703972833161, 73.18834862872642, 140.72080810361106, 1779.994756546584, 28.665598484216815, 190.45421584552372, 119.86623621075842, 
3, 51, 344.1780062700114, 1903.0776477415034, 343.0705466809997, 547.2576175806053, 441.4344043381002, 557.0134947497531, 169.4367507360785, 316.0560867947333, 285.64610972320276, 687.1510750919334, 319.3297668555188, 1973.1507122704372, 243.67362051180947, 356.40161101394216, 195.7783185135678, 268.4058028433812, 339.1715151168604, 697.0684088858616, 289.884833454023, 307.7110928560533, 1705.2985662340775, 297.54992578277233, 354.41257737275635, 267.7583487649514, 
3, 52, 204.2896738294262, 802.977002576454, 242.1254151605458, 337.49453081988355, 307.3961748840303, 289.4888742824728, 200.4637124269627, 208.39006694178107, 215.9673875843295, 286.7496585292939, 211.69581951469897, 189.3262616050223, 263.70415873348173, 204.99788616796351, 197.9544665657568, 185.18167880939697, 220.33948239024255, 201.03615968277944, 194.22081505338195, 197.12077516081354, 216.0288368096568, 202.67848101529344, 178.62185966448789, 201.78197805222018, 
3, 53, 310.4044404751109, 294.7266954315472, 1118.9050600177538, 1796.8703162257796, 904.2313125891332, 486.2454969800063, 366.44045673660725, 1199.3689674157824, 462.0485724827351, 662.9800901987932, 276.1575637204239, 409.64915883391404, 846.7039624331517, 271.82232248290427, 622.8212691722508, 411.6335344291894, 291.66209044029017, 270.0947364660531, 249.9799741979345, 279.6428525816456, 348.58937161078217, 339.1883817782286, 508.4318866213382, 262.2155442887905, 
3, 54, 374.5498854180397, 1184.2736170328208, 1117.894330128449, 1226.5810477366208, 372.3105670449515, 1081.0384513667093, 859.4225968637315, 1737.3998963969118, 1095.4255793982538, 958.8347094259782, 239.00145397047274, 741.5317480279137, 1378.0775982021719, 1644.8242864614242, 268.1755022368747, 1696.5204390162826, 815.7942551076629, 854.1090094361492, 220.4683556280432, 242.7939713007718, 718.3514692219494, 1124.825497577291, 1480.327441255256, 313.33542995752435, 
3, 55, 256.8058361875758, 496.5590599314446, 519.5629573657717, 527.9033528970999, 435.0744380754478, 707.6764562048583, 695.6381003558291, 982.1529412469323, 590.8851834324499, 873.5102365360885, 242.77150780105973, 624.9169011423305, 658.7263215225779, 1110.5099729403603, 406.62835202020364, 483.9466740595841, 330.44592346302795, 1165.0987940943035, 222.55097730632414, 211.6346202774962, 601.049831544773, 563.1621732088665, 665.4611684138051, 380.78421273296857, 
3, 56, 735.315079858061, 737.2544789058027, 753.4890399556806, 713.0941499315968, 783.861594926043, 800.666097696162, 692.6814082486503, 797.9320021154684, 633.0152710111607, 781.9313269079324, 803.9186277229804, 948.4322502600453, 734.172936030742, 680.1095254932595, 740.7885888249989, 723.3313210417477, 725.0436998324078, 616.1760300433635, 727.2150530161854, 726.5098301697874, 1299.2188422278982, 824.9670700498697, 608.8340770138719, 735.1069763419925, 
3, 57, 125.13223422310763, 281.3102379935718, 269.187852623405, 223.41094422610544, 169.67206728470856, 779.3509692900454, 173.35905658488107, 207.860650436777, 330.61140331210595, 269.8559183465626, 137.38471075778412, 316.69963424881524, 241.97059910934084, 134.4033884741502, 123.21809931986454, 128.49963521349, 437.2703206636981, 152.83882441971346, 120.69301622988245, 124.39249876901742, 367.15246605917457, 209.75758826162485, 149.40291580153314, 124.07753792152174, 
3, 58, 81.9316979257723, 465.29130660264866, 89.57545120362684, 387.5264077023225, 108.64468080245193, 291.47851550328716, 215.65601467769608, 48.2080922278615, 1653.6630853955712, 45.080200522698064, 70.63421178862266, 341.3671288608009, 48.66108076533031, 43.0629172693862, 40.30670339461746, 38.72911567595711, 1264.306555652808, 48.18815390823074, 40.56500377480569, 38.517690740749245, 179.3405280465071, 38.79537665753485, 38.04718664314529, 42.08182134247519, 
3, 59, 243.35566392970324, 195.6652860541866, 134.25336743138575, 106.41957546272522, 123.12274955642167, 106.53558677737688, 201.4731371672164, 33.49662996108713, 1368.103943419505, 487.52695651967116, 29.33017857088497, 768.424925849407, 123.17369172568196, 311.07205756866045, 28.98411023014737, 27.854376245783474, 618.756494915407, 665.2660871160251, 28.103644670220266, 27.366815271876266, 489.8774506615575, 36.889299840310514, 82.10763705344345, 28.684652863436106, 
3, 60, 148.98796092302223, 199.64223208863734, 145.50337195405473, 128.72480740582472, 137.94224334843912, 103.36822831508722, 13.832405175626846, 35.198961277287715, 2204.6213280289203, 646.0228324138396, 10.085412094177164, 687.0394942553643, 181.82844478610417, 77.87671881463248, 46.624488938217866, 12.014506747920754, 674.0851578250332, 1121.6722040477482, 3.9890902195390865, 6.146048614696987, 94.06516469093823, 92.96360454948665, 23.410826488507407, 66.63910497973393, 
3, 61, 75.35707014496604, 645.3924645774332, 107.37067317630701, 115.6148734304256, 107.73353992606016, 98.15288351172708, 73.98087097914794, 22.928388006192236, 2697.7312937602464, 230.24125933463793, 26.12478020242467, 99.57194321193094, 121.71651661408433, 33.325075800113844, 25.07728159277503, 10.104518491512225, 658.7945810341794, 316.4091628466744, 10.019848872077405, 21.95914397025189, 75.62416666207525, 217.4600538029916, 7.396711728940209, 24.862773115225234, 
4, 25, 653.7114552053273, 288.4700013288499, 409.6816446949997, 675.4603862058332, 456.68340601923927, 964.3549830499832, 287.80894994191317, 653.3284013419285, 247.2265998363984, 284.72131110965336, 601.9834881456467, 443.5318853626347, 349.7011700485621, 912.956260361543, 115.64875882026, 220.2430570226146, 208.69496280456795, 134.41461819063184, 317.2295304665062, 330.1943493358621, 200.3283242579541, 289.01097153337736, 464.4719403078439, 146.3305191453011, 
4, 26, 382.17153652951885, 395.948376264718, 708.5505157244141, 727.0499065859693, 522.0744997922551, 351.0575807470905, 232.11058786707684, 772.2361296909127, 220.31644854617642, 763.5794217586887, 969.3457587465888, 456.35141795185285, 573.2641334207702, 1082.5927519924871, 227.00087187791445, 270.09637168981, 346.5624402614917, 386.9244973721187, 390.39763916635906, 342.91664439044075, 335.0127112016299, 338.0096275749159, 583.9335864063081, 239.74436037857768, 
4, 27, 709.2971403673733, 374.1615292891561, 947.4630335796747, 622.2936873642005, 699.837885989796, 581.305771517882, 324.59209016856835, 262.08169527839976, 543.4461334851873, 530.2165909638563, 697.3935761103625, 502.55862012969857, 717.8970213988448, 957.8574702602331, 520.3570248717061, 344.50977247871117, 463.0488095222792, 484.26075964642575, 1097.2875648616455, 322.16407569228863, 272.30266555189405, 650.9682275912807, 816.3493124882265, 483.4749734991461, 
4, 28, 655.9740594464591, 623.6678870467305, 486.47581303356355, 1041.1706232249671, 497.3328194814146, 477.1675980896719, 539.723818262637, 407.48630651839085, 581.9521744381864, 609.8630447349087, 361.6019220081663, 599.8186392569007, 769.5262611936429, 1340.9672131214345, 870.843805359683, 575.2909988287087, 652.5231796649066, 582.5955715588644, 666.7049822322714, 608.9515032688016, 904.0556030097558, 654.8834756402597, 601.9718155085558, 896.286672889874, 
4, 29, 1257.8913572589115, 1294.2733353765218, 1428.3700267554389, 1050.7151850049565, 1745.464369921846, 1367.8798680196055, 1166.0465399517009, 1234.0162721779643, 1600.7961352610353, 2265.798108099366, 1239.9791611152182, 1144.815210707242, 2687.704448037395, 1357.928225889228, 1616.421562175742, 1258.7476845394128, 1009.4558270011951, 1454.2168568224845, 1299.8096783760304, 1219.8189483143253, 1162.4124913299925, 2256.8673273662616, 1294.3708381552276, 1903.3065263728104, 
4, 30, 1180.8606465907258, 1878.9404106215468, 1447.606346122223, 1967.951286659979, 1158.6105471641451, 1296.5502432737937, 1054.738672215382, 1409.313762084228, 1444.504805576407, 1045.119323331073, 830.9835136752113, 1321.9794753827812, 1894.512004008772, 1915.3995579686937, 1082.0832993197273, 1072.6675782055377, 1137.4586292843064, 1158.7519147772746, 1073.340455462913, 1077.6883284759715, 1090.641095869764, 2207.512385771218, 1441.7480593594246, 1279.5310599330262, 
4, 31, 405.54685302687284, 607.7256782463614, 433.9764394526505, 409.6320503411161, 426.0704362739413, 401.32034170555903, 1451.3315724993147, 537.7653205627897, 1160.3743074255538, 598.142290763661, 311.06721138686413, 717.7946085058037, 686.1291909448735, 1373.9244520715104, 561.3560961338771, 463.96258829062214, 973.1414422717114, 441.7913346064331, 417.2797223286397, 513.144245477494, 775.2780576455564, 1255.0207435204672, 474.0904273799813, 1382.1031799399059, 
4, 32, 284.2635074480484, 1882.270402111946, 1443.0401703810373, 1179.1871776779121, 2706.233594253583, 2302.7458392102244, 872.9381803235935, 1957.2417326431603, 736.0115488224352, 422.12251381165004, 4531.954456964456, 550.530683371357, 636.2955026296089, 2408.9351451073426, 550.9113358790142, 2462.6748601199197, 1177.192932360707, 486.83333903914183, 1863.6474630859418, 550.3607301882406, 1154.5120181271393, 322.7949168331703, 1772.8023766530398, 373.9078763545909, 
4, 33, 364.1552667933464, 438.6001595986942, 867.0427517333463, 301.70839950742726, 3202.9819439599305, 6436.144933110192, 2063.4085069773914, 10288.127402010532, 3597.41966785454, 1663.8060784438392, 5520.170895905307, 1488.2797228119898, 1679.1371593768033, 2833.87188607154, 1343.1351383982178, 7873.431577146016, 968.8293623406205, 1111.3121973594998, 5450.4838195032435, 1160.0314363556417, 2521.19400284865, 533.203369581751, 2591.93662473963, 858.0179485302158, 
4, 34, 459.06718825606924, 564.840596982901, 466.3724906123859, 474.63092679119285, 499.29912544151995, 2113.986439565464, 1874.3616869039265, 3745.029943805523, 1200.085052541416, 2293.4124792544408, 333.8666050985034, 1315.637640081797, 2976.1186356281787, 2217.808046998958, 1064.5982653877784, 1233.291692990754, 1096.1791216159277, 1251.9996805111414, 756.88726593419, 417.2689979697349, 1356.5010873567333, 396.61965407679935, 971.8804110245937, 1239.4282014972334, 
4, 35, 631.4764181397961, 738.882083510849, 653.5862860658364, 629.5272300173626, 644.4358256128637, 654.982595188605, 2093.265901249369, 501.1787505471476, 665.4487708807243, 1441.784449909209, 369.39627772894517, 2281.6319305853576, 2857.3627001135155, 2690.1200964517056, 727.823192815398, 720.8010358853082, 607.4718100455361, 605.4087875146841, 577.3436584911971, 619.9334372871548, 2047.7249815343857, 610.0275676830788, 1491.9770328884647, 709.3596173075168, 
4, 36, 1307.385890495483, 1274.9304817649208, 1341.3672626590128, 1289.2852283339012, 1338.1236116293592, 1303.2561784494508, 1236.4088320616283, 853.6657425479834, 1338.3208882775461, 1404.7110260358415, 1124.7192360762751, 4500.021688836621, 2048.1153613342517, 448.6587233075938, 1335.7529711739369, 1296.7754881499984, 1336.5592143011597, 1338.8890917473336, 1317.5479750911034, 1339.5444996963208, 2246.8698226644105, 1330.0779927006786, 562.6922190090542, 1339.9153704618811, 
4, 37, 840.7058542280607, 576.6364539291632, 775.50607132805, 207.6869940559591, 777.7631601800983, 747.7268217738348, 680.4626367406222, 378.6559784289692, 791.0848247817676, 753.3556043905604, 368.8508777270294, 1195.2937156476087, 1857.9201274543532, 652.4202122354376, 775.9886167549969, 753.400822935574, 782.2118638834366, 760.5572080170346, 885.2989702166533, 800.9851434327605, 503.7077194829028, 774.6088905591862, 537.697033653711, 774.2506915291283, 
4, 38, 70.13416829548918, 55.683190536582345, 71.384175563169, 771.5729388722754, 71.72828867213642, 193.02061634274546, 400.7066882396649, 497.06613242102907, 1582.1222034554305, 339.28511854584286, 369.6533917063389, 1032.4992332523384, 221.53022743333847, 436.48531857707803, 68.48627827893702, 91.30249061042457, 272.06142076131755, 1044.2429155453565, 59.16429279275353, 65.73681149414433, 251.10436077455924, 55.08322538441263, 408.4055786429302, 61.548693460273114, 
4, 39, 57.379883597535006, 159.46283527309217, 130.99425878004476, 552.9288682401501, 60.16804159324671, 74.9058193389094, 1570.8845066819308, 1200.076464230509, 3338.424698366981, 964.6692697500009, 45.16004698569301, 93.48976659684917, 85.02400396358667, 513.726013227544, 32.60180669041467, 600.0681072456136, 2473.4337805299474, 1641.0428391727012, 12.906714706121319, 3.778265060214063, 480.3737260369958, 13.219310838181327, 3029.2862085536476, 26.434167934228608, 
4, 40, 112.11825044716552, 90.14851461615993, 92.77298681908077, 308.20016493614446, 81.18774858827736, 128.9818058874972, 2192.8994504992697, 1197.0793123264639, 2792.6348848354664, 143.33704452559826, 18.179295830009476, 396.92211662575147, 51.78189687284544, 168.27663855489072, 93.98265021623229, 763.5685954778392, 3080.4591865499533, 301.12093362412827, 8.883686238543987, 5.753567061879689, 1365.945191677421, 10.893133603354034, 232.7410399277847, 32.234368183469954, 
4, 48, 119.74793839561498, 178.5024509635652, 133.36240568466062, 130.18726896282908, 275.7544650590449, 52.5547408066104, 21.95884155997875, 378.1725532081883, 396.5700862815214, 955.5678590939177, 1.647938683415398, 72.27724760139482, 45.07825805150786, 126.855840096807, 65.33233550471007, 325.70279141163854, 562.9914741805599, 609.2325773736442, 4.508698145595795, 11.510647032951168, 40.87951363967858, 20.502246764582495, 114.32270206889501, 16.49869293276238, 
