Y, X, Best RMSE Model Name, Best MAE Model Name, New Model Best RMSE Value, New Model Best MAE Value, Old Model Best RMSE Value, Old Model Best MAE Value, Old RMSE better in, Old MAE Better in, Old RMSE and MAE Better in, Cumulative Accuracy RMSE, Cumulative Accuracy MAE
4, 6, LR, LR, 0.0, 0.0, 5.632036072528798, 2.0727116902669267, 0, 0, 0, 73.6318407960199, 69.65174129353234
4, 7, LR, LR, 0.0, 0.0, 5.350258356909233, 2.158673095703125, 0, 0, 0, 73.76237623762376, 69.80198019801979
4, 8, LR, LR, 0.0, 0.0, 2.9442243513784745, 1.3321099599202475, 0, 0, 0, 73.89162561576354, 69.95073891625616
4, 9, LR, LR, 0.0, 0.0, 2.2535584743968906, 0.7632067362467448, 0, 0, 0, 74.01960784313727, 70.09803921568627
4, 10, LR, LR, 0.0, 0.0, 1.0620936196269204, 0.2891032854715983, 0, 0, 0, 74.14634146341463, 70.24390243902438
4, 11, LR, LR, 0.0, 0.0, 0.07966672776198605, 0.02460333307584127, 0, 0, 0, 74.27184466019418, 70.3883495145631
4, 12, LR, LR, 0.0, 0.0, 0.09626726751129, 0.0264900008837382, 0, 0, 0, 74.39613526570048, 70.53140096618358
4, 13, LR, LR, 0.0, 0.0, 0.11283532430412678, 0.016061665614446004, 0, 0, 0, 74.51923076923077, 70.67307692307693
4, 14, LR, LR, 0.0, 0.0, 0.09830081067816553, 0.016695000727971396, 0, 0, 0, 74.64114832535886, 70.81339712918661
4, 15, LR, LR, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 74.76190476190476, 70.95238095238095
4, 16, LR, LR, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 74.88151658767772, 71.09004739336493
4, 17, LR, LR, 0.0, 0.0, 0.0018366182760020386, 0.0003083333373069764, 0, 0, 0, 75.0, 71.22641509433963
4, 18, LR, LR, 0.0, 0.0, 0.016300220967108536, 0.0035183335343996684, 0, 0, 0, 75.11737089201877, 71.36150234741784
4, 19, LR, LR, 0.0, 0.0, 9.432775963086991, 2.598536427815755, 0, 0, 0, 75.23364485981308, 71.49532710280374
4, 20, LR, LR, 0.0, 0.0, 93.10346786863886, 29.11725870768229, 0, 0, 0, 75.34883720930232, 71.62790697674419
4, 21, LR, LR, 0.0, 0.0, 66.25603353028815, 23.574505615234376, 0, 0, 0, 75.46296296296296, 71.75925925925925
4, 22, LR, LR, 0.0, 0.0, 37.231376426678075, 9.992544555664065, 0, 0, 0, 75.57603686635944, 71.88940092165899
4, 23, LR, LR, 0.0, 0.0, 64.46391917189025, 18.29051513671875, 0, 0, 0, 75.68807339449542, 72.01834862385321
4, 24, LR, LR, 0.0, 0.0, 114.00635947174177, 28.43056030273437, 0, 0, 0, 75.79908675799086, 72.14611872146118
4, 25, LR, LR, 0.2883405989774697, 0.23826721015430627, 115.64875882026001, 34.051613362630206, 0, 0, 0, 75.9090909090909, 72.27272727272728
4, 26, LR, LR, 84.35517837754345, 14.186982563208966, 220.31644854617642, 75.91436360677083, 0, 0, 0, 76.01809954751131, 72.39819004524887
4, 27, LR, LR, 161.01406636709413, 57.91666416151184, 262.0816952783997, 120.94593098958332, 0, 0, 0, 76.12612612612612, 72.52252252252252
4, 28, LR, LR, 613.5764805426132, 233.26126430896068, 361.6019220081663, 241.71276041666667, 13, 0, 0, 75.7847533632287, 72.6457399103139
4, 29, LR, LR, 1009.7468643200617, 469.85446621025244, 1009.4558270011952, 453.948828125, 1, 1, 1, 75.44642857142857, 72.32142857142857
4, 30, LR, LR, 1060.7122040348743, 433.590976816896, 830.9835136752112, 362.37913411458334, 3, 7, 1, 75.1111111111111, 72.0
4, 31, LR, LR, 347.7093131316255, 208.12449039073215, 311.06721138686413, 163.42405598958334, 1, 10, 0, 74.77876106194691, 71.68141592920354
4, 32, LR, LR, 152.40077635615467, 144.79281905220913, 284.26350744804836, 114.880517578125, 0, 6, 0, 74.8898678414097, 71.36563876651982
4, 33, LR, LR, 304.72751283330916, 187.12026412707195, 301.70839950742726, 114.824609375, 1, 4, 1, 74.56140350877193, 71.05263157894737
4, 34, LR, LR, 444.8292125705105, 150.20792585429157, 333.8666050985034, 98.9859130859375, 3, 2, 2, 74.235807860262, 70.74235807860262
4, 35, LR, LR, 610.8252139127443, 177.0419592664852, 369.39627772894517, 136.48727213541667, 6, 6, 4, 73.91304347826086, 70.43478260869566
4, 36, LR, LR, 1334.841981214533, 256.2637721414438, 448.65872330759385, 83.36805013020833, 12, 11, 5, 73.59307359307358, 70.12987012987013
4, 37, LR, LR, 777.0340238610245, 135.9128517171989, 207.6869940559591, 93.90916341145834, 16, 13, 12, 73.27586206896551, 69.82758620689656
4, 38, LR, LR, 61.76211967120708, 26.12491298720595, 55.08322538441263, 11.3103759765625, 4, 6, 3, 72.96137339055794, 69.52789699570815
4, 39, LR, LR, 2.9340832242772636, 2.9262465005545377, 3.778265060214063, 1.3661968231201171, 0, 1, 0, 73.07692307692307, 69.23076923076923
4, 40, LR, LR, 0.004102142900228502, 0.0041021429002285024, 5.753567061879688, 1.3584865570068358, 0, 0, 0, 73.19148936170212, 69.36170212765957
4, 41, LR, LR, 0.0, 0.0, 5.416837988075931, 1.505298360188802, 0, 0, 0, 73.30508474576271, 69.49152542372882
4, 42, LR, LR, 0.0, 0.0, 66.10494339810501, 12.455897013346355, 0, 0, 0, 73.41772151898735, 69.62025316455697
4, 43, LR, LR, 0.0, 0.0, 22.297163701120898, 5.323869832356771, 0, 0, 0, 73.52941176470588, 69.74789915966386
4, 44, LR, LR, 0.0, 0.0, 2.4380012714068693, 0.834101676940918, 0, 0, 0, 73.64016736401673, 69.8744769874477
4, 45, LR, LR, 0.0, 0.0, 15.3439955640567, 3.4500111897786456, 0, 0, 0, 73.75, 70.0
4, 46, LR, LR, 0.0, 0.0, 12.203823870299491, 3.623785146077474, 0, 0, 0, 73.85892116182573, 70.12448132780082
4, 47, LR, LR, 0.0, 0.0, 2.3309040320808654, 0.7496266047159831, 0, 0, 0, 73.96694214876032, 70.24793388429752
4, 48, LR, LR, 5.021859440776885, 3.7547644249411927, 1.6479386834153984, 0.8664300282796223, 2, 2, 1, 73.66255144032921, 69.95884773662551
4, 49, LR, LR, 55.28604321392639, 25.111476131975646, 14.544159588130212, 11.976638793945312, 1, 8, 0, 73.36065573770492, 69.67213114754098
4, 50, LR, LR, 58.84299168833298, 57.297755415042225, 32.659413722348106, 9.953521728515623, 9, 10, 7, 73.06122448979592, 69.38775510204081
4, 51, LR, LR, 546.6004531840797, 187.183790038001, 345.0832025275451, 95.94485677083334, 6, 19, 6, 72.76422764227642, 69.10569105691057
4, 52, LR, LR, 287.76466728956746, 168.65182770091508, 127.87102062886127, 22.36789957682292, 11, 21, 11, 72.46963562753037, 68.82591093117408
4, 53, LR, LR, 154.04860001500046, 153.96530503619107, 63.200917632446874, 15.072625732421875, 7, 19, 6, 72.17741935483872, 68.54838709677419
4, 54, LR, LR, 203.7067768964985, 168.08500292167062, 134.1176644468083, 35.276123046875, 9, 20, 8, 71.8875502008032, 68.27309236947792
4, 55, LR, LR, 212.42355981598087, 136.623216727109, 196.06279818806354, 47.46901041666667, 4, 14, 4, 71.6, 68.0
4, 56, LR, LR, 213.50822342786103, 152.95695559873866, 182.20369782197068, 35.306477864583336, 12, 17, 11, 71.31474103585657, 67.72908366533864
4, 57, LR, LR, 181.80752577338933, 179.86564406976018, 33.780809625560096, 13.63160400390625, 17, 21, 16, 71.03174603174604, 67.46031746031747
4, 58, LR, LR, 157.8025056488758, 156.29052365024887, 31.080341539441513, 10.58055623372396, 16, 22, 14, 70.7509881422925, 67.19367588932806
4, 59, LR, LR, 279.6329972204686, 100.69068841566641, 72.06538553054905, 30.728141276041665, 13, 20, 13, 70.47244094488188, 66.92913385826772
4, 60, LR, LR, 45.824596179016105, 34.13581669449806, 40.54951480648895, 8.077581787109375, 4, 8, 3, 70.19607843137254, 66.66666666666666
4, 61, LR, LR, 4.609149233203146, 3.3255758995953055, 5.2992132406662105, 1.081113306681315, 0, 3, 0, 70.3125, 66.40625
4, 62, LR, LR, 0.026040714127676817, 0.026040714127676827, 3.7645914308129798, 0.7296382904052734, 0, 0, 0, 70.42801556420234, 66.53696498054474
4, 63, LR, LR, 0.0, 0.0, 49.15392225363778, 12.966798909505208, 0, 0, 0, 70.54263565891473, 66.66666666666666
4, 64, LR, LR, 0.0, 0.0, 43.56634966251667, 13.621891276041667, 0, 0, 0, 70.65637065637065, 66.79536679536679
4, 65, LR, LR, 0.0, 0.0, 12.254104860719119, 4.231331380208333, 0, 0, 0, 70.76923076923077, 66.92307692307692
5, 1, LR, LR, 0.0, 0.0, 8.511417634168186, 3.463886260986328, 0, 0, 0, 70.88122605363985, 67.04980842911877
5, 2, LR, LR, 0.0, 0.0, 7.166923672111698, 2.8124298095703124, 0, 0, 0, 70.99236641221374, 67.17557251908397
5, 3, LR, LR, 0.0, 0.0, 6.0972072190795545, 2.82370859781901, 0, 0, 0, 71.10266159695817, 67.30038022813687
5, 4, LR, LR, 0.0, 0.0, 7.970274312951714, 4.409161885579427, 0, 0, 0, 71.21212121212122, 67.42424242424242
5, 5, LR, LR, 0.0, 0.0, 8.286077602294707, 3.675480143229167, 0, 0, 0, 71.32075471698113, 67.54716981132076
5, 6, LR, LR, 0.0, 0.0, 8.146871104237658, 3.420573425292969, 0, 0, 0, 71.42857142857143, 67.66917293233082
5, 7, LR, LR, 0.0, 0.0, 7.250412501734816, 2.91061503092448, 0, 0, 0, 71.53558052434457, 67.79026217228464
5, 8, LR, LR, 0.0, 0.0, 3.727825334160012, 1.5762466430664062, 0, 0, 0, 71.64179104477611, 67.91044776119402
5, 9, LR, LR, 0.0, 0.0, 2.462664634506855, 0.8415466944376627, 0, 0, 0, 71.74721189591078, 68.02973977695167
5, 10, LR, LR, 0.0, 0.0, 0.9656817669524542, 0.3314600308736165, 0, 0, 0, 71.85185185185186, 68.14814814814815
5, 11, LR, LR, 0.0, 0.0, 0.4469742849180145, 0.13867166837056474, 0, 0, 0, 71.95571955719558, 68.26568265682657
5, 12, LR, LR, 0.0, 0.0, 0.1873704886848752, 0.04862333536148071, 0, 0, 0, 72.05882352941177, 68.38235294117648
5, 13, LR, LR, 0.0, 0.0, 0.17434383286987384, 0.046288335323333735, 0, 0, 0, 72.16117216117216, 68.4981684981685
5, 14, LR, LR, 0.0, 0.0, 0.10382576791706047, 0.023349998394648238, 0, 0, 0, 72.26277372262774, 68.61313868613139
5, 15, LR, LR, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 72.36363636363636, 68.72727272727272
5, 16, LR, LR, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 72.46376811594203, 68.84057971014492
5, 17, LR, LR, 0.0, 0.0, 0.00011690451719039212, 1.6666665518035493e-05, 0, 0, 0, 72.56317689530685, 68.95306859205776
5, 18, LR, LR, 0.0, 0.0, 0.0519904325376767, 0.006775000194708506, 0, 0, 0, 72.66187050359713, 69.06474820143885
5, 19, LR, LR, 0.0, 0.0, 40.421282489859216, 10.302464803059896, 0, 0, 0, 72.75985663082437, 69.17562724014337
5, 20, LR, LR, 0.0, 0.0, 144.60907647862214, 45.2645751953125, 0, 0, 0, 72.85714285714285, 69.28571428571428
5, 21, LR, LR, 0.0, 0.0, 238.29586826744045, 63.65194091796875, 0, 0, 0, 72.95373665480427, 69.3950177935943
5, 22, LR, LR, 0.0, 0.0, 120.531812017962, 38.63369954427083, 0, 0, 0, 73.04964539007092, 69.50354609929079
5, 23, LR, LR, 0.0, 0.0, 80.14064134902674, 24.07254638671875, 0, 0, 0, 73.14487632508833, 69.6113074204947
5, 24, LR, LR, 0.6407850975848689, 0.08272500038146972, 73.87258174270977, 22.24286295572917, 0, 0, 0, 73.23943661971832, 69.71830985915493
5, 25, LR, LR, 84.64403973428034, 24.876526180335457, 105.41648550709073, 39.21600341796875, 0, 0, 0, 73.33333333333333, 69.82456140350877
5, 26, LR, LR, 373.59399773386673, 107.06271660870739, 400.6450216005851, 139.49567057291668, 0, 0, 0, 73.42657342657343, 69.93006993006993
5, 27, LR, LR, 782.5610529026694, 353.9232634945711, 944.9940035083116, 440.70374348958336, 0, 0, 0, 73.5191637630662, 70.03484320557492
5, 28, LR, LR, 1269.685097500992, 441.04713407213484, 1160.9989951187156, 457.88616536458335, 4, 0, 0, 73.26388888888889, 70.13888888888889
5, 29, LR, LR, 1007.2739259449501, 480.014178822837, 795.7370587490988, 436.0767252604167, 2, 2, 2, 73.01038062283737, 69.8961937716263
5, 30, LR, LR, 1126.3290069527363, 416.70956568314557, 865.5065183655946, 294.80494791666666, 3, 4, 3, 72.75862068965517, 69.6551724137931
5, 31, LR, LR, 562.1958811833616, 198.1757803808215, 675.2249995371913, 210.01355794270836, 0, 0, 0, 72.85223367697594, 69.7594501718213
5, 32, LR, LR, 58.82342046166467, 54.00210239902139, 269.7137680331997, 104.43983561197916, 0, 0, 0, 72.94520547945206, 69.86301369863014
5, 33, LR, LR, 220.48446765030013, 62.47123880008857, 227.3378451409561, 111.25216471354166, 0, 0, 0, 73.03754266211604, 69.96587030716724
5, 34, LR, LR, 371.2144810872048, 81.79785158986579, 391.26968534077184, 131.02139485677083, 0, 0, 0, 73.12925170068027, 70.06802721088435
5, 35, LR, LR, 294.521380357597, 122.1217467755789, 203.8799483356157, 71.5358154296875, 7, 8, 7, 72.88135593220339, 69.83050847457626
5, 36, LR, LR, 539.3900075160695, 138.96193973275166, 309.48337596711065, 94.51197102864585, 8, 10, 7, 72.63513513513513, 69.5945945945946
5, 37, LR, LR, 762.5650468073497, 152.4301281010963, 361.3399784136817, 88.81512044270832, 13, 9, 8, 72.39057239057239, 69.36026936026936
5, 38, LR, LR, 181.25439183757766, 51.39343010284184, 113.0783577878632, 31.49500325520833, 6, 5, 3, 72.14765100671141, 69.12751677852349
5, 39, LR, LR, 21.59699719745783, 9.604438013732436, 25.499411502604662, 7.949373372395834, 0, 2, 0, 72.24080267558529, 68.89632107023411
5, 40, LR, LR, 61.07212934042543, 17.607037493841986, 15.577257686488016, 10.356214396158855, 3, 4, 2, 72.0, 68.66666666666667
5, 41, LR, LR, 20.10256865208393, 9.067045552730557, 20.73094553715733, 4.724983215332031, 0, 2, 0, 72.09302325581395, 68.43853820598007
5, 42, LR, LR, 55.65041388038529, 24.990173780350446, 56.75057589649054, 11.650996907552084, 0, 5, 0, 72.18543046357617, 68.21192052980133
5, 43, LR, LR, 72.13657669457972, 20.82166249629997, 73.15046921129989, 12.276596069335938, 0, 4, 0, 72.27722772277228, 67.98679867986799
5, 44, LR, LR, 16.95891151623722, 5.714047584459185, 17.315092690939696, 3.674463144938151, 0, 2, 0, 72.36842105263158, 67.76315789473685
5, 45, LR, LR, 3.1383134047617722, 0.6668689882755281, 6.926630232675072, 2.235088348388672, 0, 0, 0, 72.45901639344262, 67.8688524590164
5, 46, LR, LR, 0.0, 0.0, 1.223102017880184, 0.26894168853759765, 0, 0, 0, 72.54901960784314, 67.97385620915033
5, 47, LR, LR, 0.34769979623818825, 0.17474571614925355, 2.344818549819052, 0.4822149912516276, 0, 0, 0, 72.63843648208469, 68.07817589576547
5, 48, LR, LR, 15.597954890730371, 9.762130695184066, 14.267225060869405, 2.9894215901692713, 3, 4, 2, 72.40259740259741, 67.85714285714286
5, 49, LR, LR, 71.01882467240868, 37.64962296783926, 15.26086830958514, 11.983197021484376, 5, 13, 3, 72.168284789644, 67.63754045307444
5, 50, LR, LR, 42.93000887127905, 42.80500272194546, 16.29970413282733, 4.776546732584635, 12, 17, 10, 71.93548387096774, 67.41935483870968
5, 51, LR, LR, 320.9241971573557, 121.62789313603366, 322.20742542654096, 56.620068359375, 0, 21, 0, 72.02572347266882, 67.20257234726688
5, 52, LR, LR, 87.95546724134367, 87.64037008125155, 41.41645707525774, 13.973728434244792, 4, 17, 4, 71.7948717948718, 66.98717948717949
5, 53, LR, LR, 102.79016578681882, 102.19289008994274, 44.05164937320736, 19.302288818359376, 4, 13, 3, 71.56549520766772, 66.77316293929712
5, 54, LR, LR, 106.2095889826157, 105.64047132723836, 25.890086181780084, 9.581910196940104, 7, 16, 5, 71.3375796178344, 66.56050955414013
5, 55, LR, LR, 122.88553568988631, 108.86986756239261, 70.94365795592067, 23.66636962890625, 5, 14, 4, 71.11111111111111, 66.34920634920634
5, 56, LR, LR, 72.27264798898334, 71.74665458947419, 21.42717727049576, 8.538206990559896, 5, 9, 4, 70.88607594936708, 66.13924050632912
5, 57, LR, LR, 97.975685996789, 97.90003302693367, 6.6237883989380455, 2.2992317199707037, 15, 22, 13, 70.66246056782335, 65.93059936908517
5, 58, LR, LR, 161.93266201445144, 161.43511681923917, 84.63545910255347, 16.14913838704427, 9, 21, 9, 70.44025157232704, 65.72327044025157
5, 59, LR, LR, 170.4909041779252, 164.83235785725952, 172.65893644214694, 45.81245524088542, 0, 11, 0, 70.53291536050156, 65.51724137931035
5, 60, LR, LR, 61.843879945777225, 61.82991030968373, 4.505374214190852, 1.767108408610026, 10, 17, 8, 70.3125, 65.3125
5, 61, LR, LR, 10.792814723082953, 10.792814723082955, 9.155603823899783, 3.2200548807779947, 1, 9, 1, 70.09345794392523, 65.10903426791276
5, 62, LR, LR, 0.11198214122227258, 0.11198214122227255, 8.817005349512575, 2.430911763509114, 0, 0, 0, 70.1863354037267, 65.21739130434783
5, 63, LR, LR, 0.0, 0.0, 22.91854064307615, 7.2888951619466145, 0, 0, 0, 70.27863777089783, 65.3250773993808
5, 64, LR, LR, 0.0, 0.0, 121.9476663710025, 44.06304117838542, 0, 0, 0, 70.37037037037037, 65.4320987654321
5, 65, LR, LR, 0.0, 0.0, 58.18452597125802, 18.453432210286454, 0, 0, 0, 70.46153846153847, 65.53846153846153
6, 1, LR, LR, 0.0, 0.0, 8.637518749225912, 3.65973154703776, 0, 0, 0, 70.5521472392638, 65.6441717791411
6, 2, LR, LR, 0.0, 0.0, 6.094144284787003, 2.59382807413737, 0, 0, 0, 70.64220183486239, 65.74923547400611
6, 3, LR, LR, 0.0, 0.0, 7.637715661166847, 3.035296630859375, 0, 0, 0, 70.73170731707317, 65.85365853658537
6, 4, LR, LR, 0.0, 0.0, 10.635211851194676, 4.544392903645833, 0, 0, 0, 70.82066869300911, 65.95744680851064
6, 5, LR, LR, 0.0, 0.0, 10.316868945117466, 3.9243815104166666, 0, 0, 0, 70.9090909090909, 66.06060606060606
6, 6, LR, LR, 0.0, 0.0, 7.1225070451402805, 3.0548098246256514, 0, 0, 0, 70.99697885196375, 66.16314199395771
6, 7, LR, LR, 0.0, 0.0, 5.8353945042458175, 1.994498443603516, 0, 0, 0, 71.08433734939759, 66.26506024096386
6, 8, LR, LR, 0.0, 0.0, 3.0015263383319697, 1.2479298909505208, 0, 0, 0, 71.17117117117117, 66.36636636636636
6, 9, LR, LR, 0.0, 0.0, 1.6657210655731862, 0.603021748860677, 0, 0, 0, 71.25748502994011, 66.46706586826348
6, 10, LR, LR, 0.0, 0.0, 1.1005508430795576, 0.33484830856323244, 0, 0, 0, 71.34328358208955, 66.56716417910448
6, 11, LR, LR, 0.0, 0.0, 1.4285296978986193, 0.4164816538492839, 0, 0, 0, 71.42857142857143, 66.66666666666666
6, 12, LR, LR, 0.0, 0.0, 0.3590763897003512, 0.0752966562906901, 0, 0, 0, 71.51335311572701, 66.76557863501483
6, 13, LR, LR, 0.0, 0.0, 0.09745582358194976, 0.028684999545415243, 0, 0, 0, 71.59763313609467, 66.86390532544378
6, 14, LR, LR, 0.0, 0.0, 0.002085105871788333, 0.0004666666810711225, 0, 0, 0, 71.68141592920354, 66.96165191740413
6, 15, LR, LR, 0.0, 0.0, 0.00024207437552411801, 8.33333314706882e-05, 0, 0, 0, 71.76470588235294, 67.05882352941175
6, 16, LR, LR, 0.0, 0.0, 0.0001103026105628708, 1.8333333233992262e-05, 0, 0, 0, 71.8475073313783, 67.15542521994135
6, 17, LR, LR, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 71.9298245614035, 67.2514619883041
6, 18, LR, LR, 0.0, 0.0, 0.6556811383034845, 0.27026163736979164, 0, 0, 0, 72.01166180758017, 67.3469387755102
6, 19, LR, LR, 0.0, 0.0, 103.84457035236204, 19.47522786458333, 0, 0, 0, 72.09302325581395, 67.44186046511628
6, 20, LR, LR, 0.0, 0.0, 232.43983092404795, 70.23850911458334, 0, 0, 0, 72.17391304347827, 67.53623188405797
6, 21, LR, LR, 0.0, 0.0, 410.01398350137606, 113.27714029947916, 0, 0, 0, 72.25433526011561, 67.63005780346822
6, 22, LR, LR, 0.0, 0.0, 120.6942115775787, 40.7540283203125, 0, 0, 0, 72.3342939481268, 67.72334293948127
6, 23, LR, LR, 0.0, 0.0, 146.1529022405417, 40.07299397786458, 0, 0, 0, 72.41379310344827, 67.81609195402298
6, 24, LR, LR, 13.190135757716739, 3.5757952361447463, 242.313037893823, 58.74267578125, 0, 0, 0, 72.49283667621776, 67.90830945558739
6, 25, LR, LR, 223.3614209027338, 70.71044424946818, 238.18103234024886, 88.62669270833334, 0, 0, 0, 72.57142857142857, 68.0
6, 26, LR, LR, 667.999698497981, 255.67524947563095, 713.4944522092187, 275.0634440104167, 0, 0, 0, 72.64957264957265, 68.09116809116809
6, 27, LR, LR, 1063.1795839311565, 438.4390719194262, 1119.8033755976983, 535.7935872395833, 0, 0, 0, 72.72727272727273, 68.18181818181817
6, 28, LR, LR, 1213.2982875196667, 476.46223369483425, 1368.1575932618289, 568.048046875, 0, 0, 0, 72.80453257790369, 68.27195467422096
6, 29, LR, LR, 922.4920736885491, 382.78748338143026, 1097.0324820472122, 439.38997395833326, 0, 0, 0, 72.88135593220339, 68.36158192090396
6, 30, LR, LR, 1250.3051294940856, 474.67201426142725, 1074.235666260745, 361.9002604166666, 4, 8, 4, 72.67605633802818, 68.16901408450704
6, 31, LR, LR, 810.8170495172178, 192.38279641075508, 788.3185481347838, 194.35447591145837, 2, 0, 0, 72.47191011235955, 68.25842696629213
6, 32, LR, LR, 533.9285755712264, 156.37461993273882, 473.7432673224321, 150.21429036458332, 3, 1, 1, 72.26890756302521, 68.0672268907563
6, 33, LR, LR, 1141.2002204323571, 289.317575041932, 762.0706878848792, 254.41053059895836, 4, 1, 1, 72.06703910614524, 67.87709497206704
6, 34, LR, LR, 1231.3075063760634, 323.7403971960271, 688.0484479065893, 199.51756184895837, 11, 12, 10, 71.86629526462396, 67.68802228412257
6, 35, LR, LR, 972.0002194688388, 327.36373980928124, 461.19182559971716, 156.51902669270834, 12, 16, 12, 71.66666666666667, 67.5
6, 36, LR, LR, 809.52432120943, 261.87373934412284, 485.9198322082906, 157.45047200520833, 8, 15, 8, 71.46814404432132, 67.31301939058172
6, 37, LR, LR, 401.55659769735433, 173.28221829778207, 227.34980389992282, 69.34541015625, 7, 15, 7, 71.27071823204419, 67.12707182320442
6, 38, LR, LR, 1409.7636024997876, 490.63737386748204, 973.5587638487295, 306.128515625, 14, 19, 14, 71.07438016528926, 66.94214876033058
6, 39, LR, LR, 1050.9439523561516, 247.00765329333638, 624.6795178329445, 159.901123046875, 6, 7, 5, 70.87912087912088, 66.75824175824175
6, 40, LR, LR, 335.78630129024276, 63.266616170292814, 336.6223774498659, 55.941064453125, 0, 4, 0, 70.95890410958904, 66.57534246575342
6, 41, LR, LR, 39.86082284976415, 32.61919316736715, 31.72072715512682, 14.996371459960935, 1, 4, 0, 70.76502732240438, 66.39344262295081
6, 42, LR, LR, 191.1572328929245, 89.01023255028718, 104.26612085588171, 37.2265625, 6, 7, 4, 70.57220708446866, 66.21253405994551
6, 43, LR, LR, 220.84595957203655, 111.10454084473352, 175.98200073681778, 51.72474365234375, 6, 11, 4, 70.38043478260869, 66.03260869565217
6, 44, LR, LR, 154.81900091014413, 69.89595742552052, 16.76188885444448, 34.43422037760417, 4, 10, 2, 70.18970189701898, 65.85365853658537
6, 45, LR, LR, 97.00651231917014, 44.93528939603339, 72.68680244721183, 28.87991739908854, 3, 5, 2, 70.0, 65.67567567567568
6, 46, LR, LR, 20.9622178194945, 9.227068561230386, 20.16648189911914, 5.386978149414063, 1, 1, 0, 69.81132075471697, 65.49865229110512
6, 47, LR, LR, 22.6994640945616, 12.963410284023821, 23.107822308104172, 6.05191650390625, 0, 5, 0, 69.89247311827957, 65.32258064516128
6, 48, LR, LR, 82.16974548149828, 60.99351687878369, 42.76980230937868, 13.705266316731773, 8, 12, 7, 69.70509383378017, 65.14745308310992
6, 49, LR, LR, 88.59266361996539, 88.30510492524928, 12.037005117033887, 5.591553243001301, 9, 20, 7, 69.5187165775401, 64.97326203208557
6, 50, LR, LR, 182.9237124588551, 108.05476331035294, 66.11231762437818, 18.209356689453124, 14, 19, 14, 69.33333333333334, 64.8
