Y, X, Best RMSE Model Name, Best MAE Model Name, New Model Best RMSE Value, New Model Best MAE Value, Old Model Best RMSE Value, Old Model Best MAE Value, Old RMSE better in, Old MAE Better in, Old RMSE and MAE Better in, Cumulative Accuracy RMSE, Cumulative Accuracy MAE
15, 31, LR, LR, 15696.73339219008, 2981.88263337829, 2244.071966094445, 808.9579326923077, 24, 24, 24, 50.0, 49.8936170212766
15, 32, LR, LR, 5621.870765310802, 1896.818353679416, 1788.5548566503421, 694.6407797029702, 24, 24, 24, 49.94686503719448, 49.840595111583426
15, 33, LR, LR, 8450.626454507488, 1497.8917514828004, 2055.540290724668, 864.168337264151, 24, 24, 24, 49.89384288747346, 49.78768577494692
15, 34, LR, LR, 2486.5082645632747, 760.0476678261565, 1773.4854368149163, 663.9881052927927, 8, 1, 1, 49.840933191940614, 49.73488865323436
15, 35, LR, LR, 37465.8461656167, 7146.669597775579, 2771.2254040406024, 874.0591435185187, 24, 24, 24, 49.78813559322034, 49.68220338983051
15, 36, LR, LR, 575.8670674045553, 248.61259490329246, 1327.376684784448, 477.2561825539568, 0, 0, 0, 49.84126984126984, 49.735449735449734
15, 37, LR, LR, 66094.80792809725, 13062.04746357731, 1445.6881539710114, 652.638689793578, 24, 24, 24, 49.78858350951374, 49.68287526427061
15, 38, LR, LR, 4707.137178220444, 1160.3252904005503, 1146.8081536056807, 544.2561515748032, 24, 24, 24, 49.736008447729674, 49.63041182682154
15, 39, LR, LR, 11051.527876949744, 2010.6012882187372, 1385.0041594663644, 632.4864130434783, 24, 24, 24, 49.68354430379747, 49.57805907172996
15, 40, LR, LR, 4057.258606522349, 1154.337599355133, 1224.3760838492344, 478.8856063741722, 24, 24, 24, 49.63119072708114, 49.52581664910432
15, 41, LR, LR, 2163.449544530365, 646.778374733692, 1067.6798107784698, 391.02550258757964, 20, 19, 19, 49.57894736842105, 49.473684210526315
15, 42, LR, LR, 11984.477616541408, 1751.8400213028071, 983.7982623378745, 261.87613407258067, 24, 24, 24, 49.52681388012618, 49.42166140904311
15, 43, LR, LR, 5291.383856531295, 1076.9281320619577, 968.6468632905968, 332.9713541666667, 24, 24, 24, 49.47478991596639, 49.36974789915966
15, 44, LR, LR, 21408.922749020607, 4918.015883267392, 1195.8322931077905, 389.65393145161283, 24, 24, 24, 49.422875131164744, 49.317943336831064
15, 45, LR, LR, 34775.24055042463, 8030.774516126126, 1126.964589144302, 314.29316165123464, 24, 24, 24, 49.37106918238994, 49.266247379454924
15, 46, LR, LR, 567.632946433272, 153.3865393646646, 1070.2171173937434, 264.78759765625, 0, 0, 0, 49.42408376963351, 49.31937172774869
15, 47, LR, LR, 9354.05512585363, 2354.1732308605697, 894.774661529513, 304.22892099056605, 24, 24, 24, 49.37238493723849, 49.26778242677825
15, 48, LR, LR, 4489.624402717036, 784.9983370638511, 804.4330540582843, 274.8316673136646, 24, 24, 24, 49.32079414838035, 49.21630094043887
15, 49, LR, LR, 348.0883640804917, 105.83845622233324, 891.3769189261087, 253.8231907894737, 0, 0, 0, 49.373695198329855, 49.26931106471816
15, 50, LR, LR, 639.4455127682363, 249.85762994638526, 688.129480416427, 236.36360677083331, 0, 1, 0, 49.426485922836285, 49.21793534932221
15, 51, LR, LR, 1432.3536666822517, 337.58358523935874, 706.2688409350052, 210.3730204814189, 24, 13, 13, 49.375, 49.166666666666664
15, 52, LR, LR, 186.41716250595914, 57.546951768620616, 850.5984847025169, 265.0952443372484, 0, 0, 0, 49.42767950052029, 49.21956295525494
15, 53, LR, LR, 785.044076038168, 256.0767504889517, 454.7715408448687, 138.83377464345637, 2, 6, 2, 49.37629937629938, 49.16839916839917
15, 54, LR, LR, 65295.42621266571, 10440.579315018766, 428.902557995775, 129.6762383643617, 24, 24, 24, 49.32502596053998, 49.11734164070612
15, 55, LR, LR, 24677.100316975564, 5105.302870989782, 857.1524704601242, 264.41783216783216, 24, 24, 24, 49.27385892116183, 49.066390041493776
15, 56, LR, LR, 28480.748017509908, 6113.671429270739, 1046.8150973086013, 332.5796622983871, 24, 24, 24, 49.22279792746114, 49.015544041450774
15, 57, LR, LR, 20041.715290299482, 3400.801278297598, 1019.1998304937692, 274.3105982730263, 24, 24, 24, 49.17184265010352, 48.9648033126294
15, 58, LR, LR, 62530.90664630868, 8989.24969050552, 802.8671461213166, 168.6463396990741, 24, 24, 24, 49.12099276111685, 48.91416752843847
15, 59, LR, LR, 45602.38514715864, 8347.04042984022, 1053.0109707762606, 153.45747804330063, 24, 24, 24, 49.070247933884296, 48.86363636363637
15, 60, LR, LR, 152.59897518188362, 28.100630275494552, 1111.46319788447, 180.31047317216985, 0, 0, 0, 49.122807017543856, 48.91640866873065
15, 61, LR, LR, 0.0, 0.0, 859.9275523838256, 158.86681277252907, 0, 0, 0, 49.17525773195876, 48.96907216494845
15, 62, LR, LR, 0.0, 0.0, 722.4598805952946, 172.04779478561048, 0, 0, 0, 49.22760041194645, 49.0216271884655
15, 63, LR, LR, 0.0, 0.0, 581.7721480941973, 145.04113693711182, 0, 0, 0, 49.2798353909465, 49.074074074074076
15, 64, LR, LR, 0.0, 0.0, 320.28525164959194, 101.00948153409092, 0, 0, 0, 49.33196300102775, 49.126413155190136
15, 65, LR, LR, 0.0, 0.0, 126.4117866925977, 33.44043872974537, 0, 0, 0, 49.38398357289528, 49.17864476386037
16, 1, LR, LR, 0.0, 0.0, 17.678074294098426, 5.855307320568049, 0, 0, 0, 49.43589743589744, 49.23076923076923
16, 2, LR, LR, 0.0, 0.0, 19.21401683748022, 7.799516157670454, 0, 0, 0, 49.48770491803279, 49.2827868852459
16, 3, LR, LR, 0.0, 0.0, 19.35085507426644, 7.176869174890351, 0, 0, 0, 49.53940634595701, 49.33469805527124
16, 4, LR, LR, 0.0, 0.0, 22.45008719027428, 7.569845497061353, 0, 0, 0, 49.59100204498977, 49.38650306748466
16, 5, LR, LR, 4.24977043155563, 0.8136998310212665, 12.924542769613607, 4.768204280308315, 0, 0, 0, 49.64249233912155, 49.43820224719101
16, 6, LR, LR, 103.79601542703826, 15.645789274359343, 81.58773781803336, 18.386458486880894, 9, 0, 0, 49.59183673469388, 49.48979591836735
16, 7, LR, LR, 195.6743558005868, 30.566963898148167, 94.35174052368946, 23.10057675928101, 18, 4, 4, 49.54128440366973, 49.43934760448522
16, 8, LR, LR, 881.3904288237289, 170.40964571604624, 164.62391031418784, 37.002505753391475, 24, 24, 24, 49.490835030549896, 49.38900203665988
16, 9, LR, LR, 3586.8007306745217, 581.6693409606136, 131.284000886966, 36.73907137784091, 24, 24, 24, 49.440488301119025, 49.338758901322485
16, 10, LR, LR, 2400.221766704986, 311.00177347074003, 42.56613845878767, 14.196529764524648, 24, 24, 24, 49.390243902439025, 49.28861788617886
16, 11, LR, LR, 1.483379204241891, 0.44479129503564413, 113.1849410582209, 22.405582203584558, 0, 0, 0, 49.441624365482234, 49.34010152284264
16, 12, LR, LR, 551.8103474736259, 88.26133848087188, 200.1327684313591, 39.89334106445313, 21, 18, 18, 49.39148073022312, 49.290060851926974
16, 13, LR, LR, 0.3534696534204138, 0.08046852612968748, 234.7480031863956, 62.57006415005388, 0, 0, 0, 49.442755825734544, 49.34143870314083
16, 14, LR, LR, 2646.3164140819317, 556.5454184716262, 54.40614529474895, 16.198883056640625, 24, 24, 24, 49.392712550607285, 49.2914979757085
16, 15, LR, LR, 159.97054607455772, 26.583357704743072, 3.867771964715587, 1.1141000944992592, 24, 23, 23, 49.3427704752275, 49.24165824064712
16, 16, LR, LR, 55250.31394284958, 7174.499974466071, 35.17366582513294, 12.090983622782938, 24, 24, 24, 49.292929292929294, 49.19191919191919
16, 17, LR, LR, 290942.63640662393, 41292.834581545314, 56.40817690614544, 12.853858947753904, 24, 24, 24, 49.24318869828456, 49.1422805247225
16, 18, LR, LR, 4773.219505307833, 658.7911101914399, 31.10841769715024, 12.942995071411133, 24, 24, 24, 49.193548387096776, 49.09274193548387
16, 19, LR, LR, 72.68580737734165, 25.198155797824484, 122.84833067403721, 36.60310382153615, 0, 0, 0, 49.244712990936556, 49.14400805639476
16, 20, LR, LR, 129.46569138347567, 38.409140033639254, 117.8402794492365, 43.5834933505969, 1, 0, 0, 49.19517102615694, 49.19517102615694
16, 21, LR, LR, 145.18708885828576, 31.907440558800868, 183.85479815755573, 45.79827541775174, 0, 0, 0, 49.246231155778894, 49.246231155778894
16, 22, LR, LR, 202.90715440067288, 46.88639703854154, 97.3780601939824, 35.311513472576536, 9, 2, 2, 49.19678714859438, 49.19678714859438
16, 23, LR, LR, 838.7337008342422, 181.20824842760328, 105.03780647687614, 44.7524638928865, 24, 24, 24, 49.14744232698094, 49.14744232698094
16, 24, LR, LR, 12.673825386833581, 7.948580186441068, 122.07764663208788, 30.176663685993976, 0, 0, 0, 49.19839679358717, 49.19839679358717
16, 25, LR, LR, 2911.3292923650174, 576.2071709610847, 156.3178748098714, 57.37947689194278, 24, 24, 24, 49.14914914914915, 49.14914914914915
16, 26, LR, LR, 2377.287649993995, 331.73474166244273, 267.097472285854, 88.32746909981344, 24, 24, 24, 49.1, 49.1
16, 27, LR, LR, 22478.053585208916, 5876.489374448343, 567.919060098822, 206.1311446629213, 24, 24, 24, 49.05094905094905, 49.05094905094905
16, 28, LR, LR, 11394.544828475066, 2332.622214023018, 1016.5047677493416, 427.62383944746375, 24, 24, 24, 49.00199600798403, 49.00199600798403
16, 29, LR, LR, 3509.022447730511, 751.5882620602056, 1910.652244653642, 618.4227487664474, 24, 5, 5, 48.953140578265206, 48.953140578265206
16, 30, LR, LR, 210093.6707121146, 58521.97822373, 1117.992330691561, 395.15260709269677, 24, 24, 24, 48.90438247011952, 48.90438247011952
16, 31, LR, LR, 1406.1301381586961, 546.418853625789, 1203.9081936657421, 448.52180325255097, 2, 2, 2, 48.85572139303483, 48.85572139303483
16, 32, LR, LR, 28400.029120789193, 4126.318599930675, 1664.1707882219105, 517.9614016089109, 24, 24, 24, 48.807157057654074, 48.807157057654074
16, 33, LR, LR, 4698.953671882713, 936.2579476878312, 1566.9220380310333, 664.3217592592592, 24, 11, 11, 48.75868917576962, 48.75868917576962
16, 34, LR, LR, 1743.5691502970933, 663.0123499677154, 1673.9315341292731, 716.1107886904763, 1, 0, 0, 48.71031746031746, 48.80952380952381
16, 35, LR, LR, 68098.75070881365, 9400.502963100927, 1680.4375973294927, 719.1270940721649, 24, 24, 24, 48.66204162537166, 48.761149653121905
16, 36, LR, LR, 6038.871166422822, 1726.3332113453857, 2093.8529564871146, 837.066370412844, 24, 24, 24, 48.61386138613861, 48.71287128712871
16, 37, LR, LR, 9054.338316293799, 1879.5839704241318, 1815.138826646601, 771.3495625, 24, 24, 24, 48.56577645895153, 48.6646884272997
16, 38, LR, LR, 6276.9226080251065, 1321.0468498468988, 1679.359242886008, 761.3115885416668, 24, 24, 24, 48.51778656126482, 48.616600790513836
16, 39, LR, LR, 1396.102960372779, 556.3741951816043, 1591.1322764810734, 714.5966021825396, 0, 0, 0, 48.56860809476802, 48.66732477788746
16, 40, LR, LR, 758.7875523582004, 329.79727103327315, 1152.3575833915445, 497.60789695945954, 0, 0, 0, 48.61932938856015, 48.717948717948715
16, 41, LR, LR, 42781.895241361875, 7600.9341558889255, 1098.2667392343603, 458.7866709183674, 24, 24, 24, 48.57142857142857, 48.669950738916256
16, 42, LR, LR, 9415.198487730899, 1548.0704254550158, 933.1002089807934, 364.2889364919355, 24, 24, 24, 48.523622047244096, 48.62204724409449
16, 43, LR, LR, 1391.7455263457882, 521.6483467836063, 993.1714824218097, 263.9595552884616, 8, 17, 8, 48.475909537856445, 48.574237954768925
16, 44, LR, LR, 209.8734638531693, 91.16772160749429, 732.7588303447976, 213.22570043103448, 0, 0, 0, 48.52652259332024, 48.62475442043222
16, 45, LR, LR, 1274.8877347031673, 382.82335435093506, 1150.052427790432, 358.8428049395162, 3, 3, 1, 48.47890088321884, 48.57703631010795
16, 46, LR, LR, 3335.149754057957, 570.5697610794359, 873.4023571180438, 324.38165625, 24, 22, 22, 48.431372549019606, 48.529411764705884
16, 47, LR, LR, 2177.3452415915554, 414.1504040046694, 553.7749910755638, 199.62774884259255, 24, 17, 17, 48.383937316356516, 48.4818805093046
16, 48, LR, LR, 5511.282162502042, 1407.4187026688262, 825.5406446276303, 279.6264112903226, 24, 24, 24, 48.336594911937375, 48.43444227005871
16, 49, LR, LR, 11995.03969529796, 3112.0314767216446, 716.4887537346193, 173.59831166107384, 24, 24, 24, 48.28934506353861, 48.38709677419355
16, 50, LR, LR, 1649.4077712513663, 372.1117672352009, 764.5894790203247, 245.58747209821428, 23, 15, 15, 48.2421875, 48.33984375
16, 51, LR, LR, 6943.145472218397, 1263.8275437204397, 541.3713808123005, 172.14076675907262, 24, 24, 24, 48.19512195121951, 48.292682926829265
16, 52, LR, LR, 6453.327988563444, 1167.7357233238165, 867.9963133562262, 246.6955124261811, 24, 24, 24, 48.148148148148145, 48.24561403508772
16, 53, LR, LR, 23284.313911928733, 4772.699207923466, 624.281541836903, 254.23268649193545, 24, 24, 24, 48.10126582278481, 48.19863680623174
16, 54, LR, LR, 54609.909115488896, 7282.908861745037, 587.915422224422, 197.85008480674338, 24, 24, 24, 48.054474708171206, 48.15175097276265
16, 55, LR, LR, 860.986839191279, 181.59878591238734, 602.9956608386923, 198.63493628640774, 9, 0, 0, 48.00777453838678, 48.202137998056365
16, 56, LR, LR, 12231.485513980258, 1914.5990752491282, 891.8314046036327, 291.2076695261438, 24, 24, 24, 47.96116504854369, 48.15533980582524
16, 57, LR, LR, 8783.87486445055, 1422.0028322093774, 572.8616933301087, 220.69522022637798, 24, 24, 24, 47.91464597478176, 48.1086323957323
16, 58, LR, LR, 1666.0923133812062, 403.26124517150873, 899.3532381181379, 255.6496723790323, 18, 8, 8, 47.86821705426357, 48.06201550387597
16, 59, LR, LR, 27906.080976675268, 5745.97866574456, 798.3358691678584, 208.83084635416665, 24, 24, 24, 47.82187802516941, 48.01548886737657
16, 60, LR, LR, 3725.447544617308, 708.680479331282, 748.3428195751973, 172.92078279194075, 24, 24, 24, 47.77562862669246, 47.969052224371374
16, 61, LR, LR, 45.22709754139744, 5.980007239463311, 929.2174520373213, 225.2080792682927, 0, 0, 0, 47.82608695652174, 48.01932367149758
16, 62, LR, LR, 6.949142103055092, 1.0924583276112874, 1144.1434562358013, 248.70705551242241, 0, 0, 0, 47.87644787644788, 48.06949806949807
16, 63, LR, LR, 0.0, 0.0, 548.7821864809005, 135.50972923136644, 0, 0, 0, 47.92671166827387, 48.11957569913211
16, 64, LR, LR, 0.0, 0.0, 391.7329652319074, 122.25098861882715, 0, 0, 0, 47.97687861271676, 48.16955684007707
16, 65, LR, LR, 0.0, 0.0, 161.2786875829945, 37.318329275470894, 0, 0, 0, 48.0269489894129, 48.21944177093359
17, 1, LR, LR, 0.0, 0.0, 18.513808913767463, 7.152275566582206, 0, 0, 0, 48.07692307692308, 48.26923076923077
17, 2, LR, LR, 0.0, 0.0, 27.206505143803945, 9.935578944319383, 0, 0, 0, 48.126801152737755, 48.318924111431315
17, 3, LR, LR, 0.0, 0.0, 20.096518351156305, 7.689242132778825, 0, 0, 0, 48.17658349328215, 48.368522072936656
17, 4, LR, LR, 0.0, 0.0, 12.144296569942574, 4.837732236247417, 0, 0, 0, 48.22627037392138, 48.41802492809204
17, 5, LR, LR, 58.9049143089086, 10.567116232527976, 16.11515703233455, 5.76038257495777, 9, 5, 5, 48.180076628352495, 48.371647509578544
17, 6, LR, LR, 897.8433368032541, 135.71477853497, 77.20240979821605, 16.28459527519312, 24, 24, 24, 48.13397129186603, 48.32535885167464
17, 7, LR, LR, 270.0828535530168, 48.099615602504585, 75.66726592877593, 21.864876883370535, 24, 18, 18, 48.087954110898664, 48.2791586998088
17, 8, LR, LR, 17004.787596124952, 2320.1420034564417, 228.7856753511934, 55.96868157842356, 24, 24, 24, 48.04202483285578, 48.23304680038205
17, 9, LR, LR, 1836.5837343384467, 312.9412547102071, 144.33012549908725, 37.13157634493671, 24, 24, 24, 47.99618320610687, 48.18702290076336
17, 10, LR, LR, 1258.9759480732841, 168.68731823483301, 35.3850965117669, 11.22757568359375, 24, 24, 24, 47.950428979980934, 48.14108674928504
17, 11, LR, LR, 20.707256017322205, 2.8275217188678954, 72.21733014614638, 19.49819056193034, 0, 0, 0, 48.0, 48.19047619047619
17, 12, LR, LR, 509229.10014460457, 66659.2996358635, 51.24730502496135, 15.76044464111328, 24, 24, 24, 47.95432921027592, 48.14462416745956
17, 13, LR, LR, 420.44370695192, 73.22370648438272, 275.2250105851808, 68.52354910714286, 14, 1, 1, 47.90874524714829, 48.09885931558935
17, 14, LR, LR, 11585.983290746612, 2090.0028892929863, 118.8590867371948, 41.695634765625, 24, 24, 24, 47.863247863247864, 48.05318138651472
17, 15, LR, LR, 913.8984004449183, 254.85945847215694, 39.58338466902572, 15.353370403421335, 24, 24, 24, 47.81783681214421, 48.007590132827325
17, 16, LR, LR, 21.84969613165804, 5.3351147521894084, 22.715661757089528, 7.6977691650390625, 0, 0, 0, 47.867298578199055, 48.056872037914694
17, 17, LR, LR, 1167.0968169306254, 177.36548020301595, 38.22704069928772, 14.1631840297154, 24, 24, 24, 47.821969696969695, 48.01136363636363
17, 18, LR, LR, 943.5920279770145, 144.65256349842736, 76.07008692646538, 29.4146875, 24, 24, 24, 47.776726584673604, 47.96594134342479
17, 19, LR, LR, 1316.7343632074933, 245.7716121154793, 144.79268868754534, 53.3447151184082, 24, 24, 24, 47.731568998109644, 47.92060491493384
17, 20, LR, LR, 134.07813532367956, 46.61739429148865, 177.40680913066987, 66.70703125, 0, 0, 0, 47.780925401322, 47.96978281397545
17, 21, LR, LR, 4017.213468008744, 877.2994547760679, 161.10614168581188, 63.26556905110678, 24, 24, 24, 47.735849056603776, 47.924528301886795
17, 22, LR, LR, 35360.81889957628, 7093.948195400228, 210.68383557223504, 64.25909543504902, 24, 24, 24, 47.69085768143261, 47.879359095193216
17, 23, LR, LR, 2158.3989091773624, 528.8055258011378, 134.19461058334414, 52.07221867487981, 24, 24, 24, 47.64595103578154, 47.83427495291902
17, 24, LR, LR, 5454.630588671193, 1012.4325892432357, 166.41962998169188, 58.24150786528716, 24, 24, 24, 47.60112888052681, 47.7892756349953
17, 25, LR, LR, 1799.066850156914, 281.6565958292583, 101.45843366929267, 32.49314186789773, 24, 24, 24, 47.556390977443606, 47.744360902255636
17, 26, LR, LR, 13735.157323089987, 1858.747903704702, 436.7568425035654, 143.2081853693182, 24, 24, 24, 47.51173708920188, 47.69953051643193
17, 27, LR, LR, 96373.91668742761, 23839.607457145485, 813.4067497510334, 242.26108530405412, 24, 24, 24, 47.467166979362105, 47.65478424015009
17, 28, LR, LR, 2337.2137634951496, 652.2749204861392, 1389.4726540706934, 487.9013421474359, 22, 6, 6, 47.42268041237113, 47.61012183692596
17, 29, LR, LR, 11575.70886607651, 2192.8114343183765, 1338.111963890532, 541.3458393895348, 24, 24, 24, 47.37827715355805, 47.565543071161045
17, 30, LR, LR, 4962.749934585068, 1443.0722742705448, 1234.1880812016534, 449.3358945741758, 24, 24, 24, 47.33395696913003, 47.52104770813845
17, 31, LR, LR, 31945.23142934822, 4877.24393078067, 1201.871570812486, 390.94040009469705, 24, 24, 24, 47.28971962616823, 47.47663551401869
17, 32, LR, LR, 21226.429283247333, 4071.5131441464064, 1847.394813109969, 745.5350245786517, 24, 24, 24, 47.24556489262371, 47.43230625583566
17, 33, LR, LR, 17232.340438427313, 3737.197829083746, 1717.081382825964, 704.1560952970298, 24, 24, 24, 47.201492537313435, 47.38805970149254
17, 34, LR, LR, 3119.5034321276376, 1038.6377496842426, 1577.7843626889041, 642.088895631068, 22, 9, 9, 47.15750232991612, 47.34389561975769
17, 35, LR, LR, 1694.607475105064, 606.2159030346097, 1700.5913288984302, 678.0685436320755, 0, 0, 0, 47.20670391061452, 47.39292364990689
17, 36, LR, LR, 4308.968047856889, 995.0982111296046, 1629.4570524301294, 697.9861725663718, 24, 16, 16, 47.16279069767442, 47.348837209302324
17, 37, LR, LR, 5838.1597353459965, 1372.9184894941432, 1630.1314964297126, 647.0115297379032, 24, 24, 24, 47.11895910780669, 47.30483271375465
17, 38, LR, LR, 593.981254094547, 237.77218738787658, 1220.3664572890948, 519.5259422709922, 0, 0, 0, 47.168059424326835, 47.353760445682454
17, 39, LR, LR, 5116.463783475548, 1521.261388779876, 1065.556446033029, 445.9215029761905, 24, 24, 24, 47.124304267161406, 47.30983302411874
17, 40, LR, LR, 13181.068039345697, 3441.6044362163516, 1306.41602556705, 631.915625, 24, 24, 24, 47.08063021316033, 47.26598702502317
17, 41, LR, LR, 7082.390745020413, 2172.958678271341, 1382.7483567814566, 594.9407862103176, 24, 24, 24, 47.03703703703704, 47.22222222222222
