   0.09880,   0.33524,   0.49036,   0.27864,   0.27133
   0.07033,   0.35077,   0.27457,   0.26176,   0.30780
   0.08655,   0.27893,   0.28647,   0.28096,   0.41320
   0.08637,   0.34674,   0.22982,   0.26682,   0.40794
   0.05466,   0.26492,   0.26338,   0.38865,   0.21215
   0.06804,   0.40461,   0.36184,   0.33991,   0.28516
   0.13150,   0.40150,   0.20722,   0.32670,   0.35355
   0.16838,   0.30582,   0.37994,   0.20950,   0.32485
   0.11635,   0.48364,   0.39380,   0.46404,   0.26551
   0.08546,   0.32026,   0.29739,   0.36023,   0.32860
   0.14884,   0.43345,   0.35520,   0.45076,   0.34284
   0.15085,   0.71235,   0.94911,   0.25238,   0.18030
   0.13992,   0.28308,   0.06063,   0.11785,   0.28342
   0.13992,   0.28308,   0.06063,   0.11785,   0.28098
   0.17127,   0.34773,   0.46551,   0.50595,   0.44272
   0.16014,   0.28322,   0.45620,   0.48413,   0.43031
   0.26502,   0.15632,   0.45887,   0.52546,   0.49898
   0.22188,   0.36424,   0.49933,   0.31772,   0.43288
   0.13467,   0.30816,   0.28403,   0.38252,   0.30848
   0.12338,   0.44795,   0.25035,   0.38203,   0.37834
   0.11790,   0.31924,   0.43653,   0.21998,   0.34204
   0.12789,   0.31458,   0.49613,   0.59353,   0.35283
   0.10399,   0.23759,   0.32984,   0.42565,   0.69232
   0.15643,   0.47288,   0.40484,   0.51661,   0.31643
   0.24568,   0.32031,   0.36729,   0.50149,   0.52589
   0.18679,   0.32553,   0.41592,   0.51138,   0.49845
   0.11645,   0.37674,   0.33785,   0.34232,   0.49605
   0.09809,   0.24856,   0.39448,   0.38849,   0.45746
   0.14928,   0.21735,   0.19590,   0.24552,   0.42194
   0.13408,   0.32579,   0.26345,   0.42589,   0.39539
   0.09047,   0.29901,   0.34971,   0.21949,   0.29026
   0.07767,   0.43520,   0.35456,   0.25766,   0.22269
   0.07342,   0.36719,   0.21824,   0.39401,   0.24240
   0.06395,   0.35186,   0.27259,   0.37619,   0.28799
   0.07020,   0.21019,   0.40970,   0.33159,   0.28288
   0.11683,   0.29855,   0.38836,   0.34658,   0.34959
   0.10959,   0.29394,   0.18682,   0.36755,   0.30425
   0.07859,   0.23504,   0.27820,   0.29569,   0.23845
   0.09362,   0.30094,   0.43671,   0.37889,   0.39412
   0.09137,   0.34617,   0.28799,   0.36169,   0.35970
   0.16494,   0.38602,   0.17348,   0.29337,   0.43830
   0.19024,   0.32561,   0.41232,   0.23387,   0.24799
   0.17086,   0.34452,   0.31818,   0.38688,   0.43709
   0.22520,   0.35231,   0.31646,   0.51415,   0.23417
   0.13410,   0.30305,   0.29942,   0.32709,   0.25900
   0.14876,   0.26226,   0.26009,   0.39269,   0.44918
   0.18467,   0.22104,   0.31712,   0.34251,   0.40894
   0.21283,   0.28144,   0.27375,   0.51472,   0.46456
   0.15972,   0.28503,   0.29931,   0.35154,   0.38670
   0.17082,   0.55372,   0.28758,   0.47259,   0.34933
   0.25325,   0.30246,   0.40597,   0.24839,   0.31418
   0.17238,   0.40710,   0.19141,   0.38999,   0.28855
   0.17140,   0.43263,   0.30564,   0.32538,   0.60721
   0.15345,   0.39038,   0.41511,   0.47204,   0.50715
   0.13691,   0.38523,   0.29927,   0.38200,   0.42972
   0.15876,   0.28180,   0.56423,   0.27680,   0.23668
   0.16624,   0.22827,   0.32903,   0.38712,   0.33051
   0.10910,   0.36574,   0.39569,   0.40691,   0.38872
   0.09047,   0.29269,   0.34516,   0.39202,   0.38633
   0.08769,   0.26591,   0.27682,   0.29542,   0.29416
   0.11969,   0.26928,   0.41676,   0.39113,   0.35534
   0.12252,   0.35683,   0.27457,   0.33962,   0.53544
   0.18760,   0.25787,   0.39567,   0.38388,   0.30270
   0.13200,   0.28880,   0.35678,   0.44201,   0.58957
   0.10575,   0.46427,   0.29646,   0.36972,   0.32978
   0.10183,   0.28784,   0.28445,   0.57939,   0.35111
   0.08803,   0.38764,   0.32681,   0.26714,   0.32336
   0.06334,   0.33613,   0.31554,   0.40385,   0.34533
   0.17912,   0.25764,   0.29074,   0.22387,   0.38070
   0.09642,   0.38611,   0.36940,   0.30820,   0.38504
   0.09652,   0.26764,   0.33121,   0.36189,   0.27363
   0.11829,   0.40928,   0.28963,   0.27332,   0.29578
   0.14343,   0.38218,   0.25541,   0.31446,   0.35844
   0.09728,   0.20001,   0.30072,   0.37248,   0.30673
   0.07490,   0.24492,   0.33507,   0.41726,   0.44019
   0.13806,   0.32099,   0.43251,   0.30407,   0.37829
   0.10262,   0.30827,   0.24361,   0.40665,   0.27456
   0.15085,   0.06063,   0.10245,   0.34679,   0.36705
   0.15085,   0.65728,   0.06001,   0.92009,   0.23177
   0.10829,   0.33009,   0.33712,   0.27997,   0.27353
   0.12958,   0.32122,   0.32545,   0.40283,   0.44472
   0.10627,   0.36912,   0.44024,   0.24480,   0.47685
   0.20863,   0.48437,   0.40255,   0.26359,   0.47439
   0.17181,   0.25345,   0.53429,   0.31886,   0.28070
   0.12803,   0.23224,   0.42436,   0.31120,   0.38736
   0.16396,   0.29388,   0.28759,   0.32617,   0.43427
   0.11973,   0.33070,   0.33415,   0.33981,   0.64928
   0.12355,   0.32425,   0.28528,   0.35409,   0.42193
   0.14808,   0.32858,   0.33958,   0.28911,   0.33476
   0.19242,   0.54029,   0.32283,   0.58015,   0.64225
   0.07938,   0.41019,   0.29170,   0.35711,   0.35064
   0.10981,   0.29312,   0.40258,   0.23391,   0.47419
   0.10186,   0.34864,   0.35151,   0.27778,   0.43746
   0.11407,   0.30311,   0.37745,   0.35244,   0.32471
   0.21010,   0.21999,   0.22702,   0.28984,   0.49310
   0.09474,   0.23846,   0.20489,   0.25752,   0.28748
   0.10193,   0.28177,   0.37380,   0.32157,   0.25543
   0.07073,   0.29564,   0.29805,   0.25723,   0.34266
   0.06460,   0.38962,   0.28565,   0.37812,   0.23211
   0.08834,   0.29297,   0.29221,   0.30283,   0.31829
   0.07429,   0.37095,   0.31234,   0.29118,   0.31459
   0.14573,   0.51359,   0.40601,   0.27690,   0.35663
   0.18012,   0.37675,   0.42951,   0.33349,   0.24869
   0.14907,   0.32373,   0.46780,   0.31486,   0.32786
   0.14720,   0.39368,   0.36246,   0.47822,   0.39918
   0.13750,   0.37998,   0.46575,   0.61728,   0.41892
   0.18757,   0.26265,   0.49239,   0.29703,   0.52437
   0.13728,   0.27115,   0.38530,   0.32472,   0.43301
   0.15419,   0.34009,   0.36213,   0.31274,   0.37314
   0.14632,   0.22310,   0.30804,   0.36527,   0.35244
   0.13196,   0.23374,   0.32347,   0.28878,   0.38193
   0.14742,   0.47327,   0.18721,   0.43908,   0.47518
   0.27333,   0.92126,   0.90178,   0.02082,   0.23593
   0.27333,   0.93780,   0.93414,   0.97541,   0.09051
   0.12659,   0.41233,   0.21519,   0.50552,   0.34723
   0.10154,   0.34046,   0.44352,   0.30164,   0.35930
   0.30335,   0.48356,   0.27484,   0.50121,   0.40407
   0.19108,   0.57370,   0.46895,   0.34420,   0.48267
   0.11698,   0.39577,   0.57774,   0.45491,   0.33506
   0.07394,   0.34824,   0.34991,   0.34219,   0.33635
   0.19951,   0.37705,   0.43680,   0.40828,   0.34111
   0.18359,   0.35582,   0.34507,   0.41848,   0.55389
   0.16881,   0.32292,   0.26647,   0.34006,   0.48306
   0.11144,   0.27843,   0.48476,   0.40060,   0.29055
   0.09969,   0.42890,   0.32439,   0.44164,   0.32036
   0.09577,   0.32058,   0.33988,   0.37548,   0.44309
   0.14239,   0.31712,   0.40519,   0.35191,   0.36340
   0.19375,   0.41494,   0.32179,   0.27247,   0.35988
   0.17065,   0.31111,   0.33063,   0.34298,   0.30063
   0.10467,   0.31463,   0.39314,   0.45761,   0.53081
   0.16104,   0.57112,   0.41931,   0.26626,   0.42002
   0.10324,   0.28329,   0.31042,   0.24304,   0.31449
   0.08227,   0.27071,   0.31239,   0.38994,   0.32488
   0.09236,   0.29909,   0.22957,   0.44370,   0.24759
   0.09130,   0.33156,   0.44159,   0.25815,   0.38530
   0.12474,   0.47470,   0.41534,   0.38587,   0.29480
   0.15150,   0.24425,   0.29778,   0.40585,   0.36235
   0.16994,   0.41606,   0.40640,   0.28055,   0.32313
   0.17308,   0.39641,   0.32108,   0.32868,   0.38403
   0.09626,   0.41610,   0.28082,   0.32984,   0.50289
   0.12365,   0.30241,   0.34679,   0.31990,   0.33374
   0.11627,   0.44150,   0.37274,   0.64598,   0.27555
   0.17377,   0.40811,   0.24542,   0.34957,   0.32806
   0.15530,   0.42589,   0.41153,   0.30571,   0.34616
   0.10848,   0.52430,   0.38539,   0.40802,   0.35489
   0.10153,   0.24779,   0.43218,   0.31694,   0.51393
   0.15070,   0.37046,   0.36335,   0.43021,   0.42383
   0.12041,   0.40124,   0.50725,   0.38248,   0.31424
   0.17627,   0.29396,   0.34132,   0.54483,   0.40650
   0.13120,   0.30833,   0.22341,   0.31725,   0.33586
   0.14684,   0.41656,   0.44238,   0.52596,   0.32795
   0.13793,   0.36501,   0.38656,   0.34508,   0.27383
   0.21604,   0.23290,   0.31585,   0.32916,   0.33052
   0.23302,   0.35538,   0.72980,   0.25253,   0.34894
   0.10406,   0.24360,   0.44967,   0.58443,   0.31017
   0.07360,   0.32942,   0.33572,   0.33016,   0.42417
   0.12355,   0.27708,   0.42983,   0.35365,   0.38644
   0.15349,   0.28559,   0.32833,   0.35529,   0.26887
   0.15438,   0.29837,   0.58873,   0.29748,   0.32767
   0.10259,   0.22102,   0.36221,   0.28042,   0.34339
   0.09289,   0.29680,   0.22281,   0.21291,   0.27042
   0.03947,   0.27451,   0.29448,   0.35048,   0.37333
   0.06649,   0.32891,   0.23359,   0.31247,   0.25157
   0.05496,   0.29187,   0.24220,   0.31163,   0.36417
   0.05057,   0.26674,   0.33057,   0.33369,   0.28609
   0.08934,   0.23873,   0.33893,   0.43144,   0.30486
   0.14416,   0.37811,   0.31291,   0.30262,   0.36510
   0.08316,   0.34467,   0.27494,   0.33324,   0.47219
   0.15085,   0.90363,   0.88835,   0.66863,   0.08930
   0.18097,   0.51753,   0.43504,   0.52400,   0.26277
   0.11947,   0.65329,   0.39100,   0.34546,   0.23341
   0.41639,   0.16778,   0.22521,   0.44954,   0.29972
   0.27167,   0.24778,   0.48401,   0.63293,   0.30574
   0.10979,   0.30911,   0.40362,   0.39337,   0.34505
   0.15085,   0.45017,   0.77128,   0.64753,   0.58493
   0.17213,   0.35753,   0.41640,   0.29575,   0.43374
   0.12439,   0.27080,   0.31286,   0.25077,   0.30717
   0.08849,   0.46832,   0.23826,   0.30540,   0.44913
   0.27333,   0.09765,   0.69468,   0.93547,   0.12107
   0.67882,   0.57313,   0.84959,   0.92846,   0.20512
   0.08634,   0.30293,   0.45379,   0.32801,   0.25836
   0.21635,   0.25874,   0.27517,   0.38467,   0.41864
   0.17341,   0.27569,   0.61284,   0.20539,   0.34444
   0.15474,   0.42549,   0.32175,   0.29918,   0.28642
   0.12157,   0.28309,   0.32814,   0.26947,   0.34142
   0.09288,   0.23434,   0.51607,   0.38615,   0.26554
   0.09651,   0.31998,   0.41805,   0.25024,   0.44361
   0.13129,   0.32723,   0.27074,   0.34638,   0.27738
   0.13045,   0.22726,   0.29704,   0.33275,   0.41619
   0.10552,   0.30117,   0.39929,   0.25007,   0.34117
   0.08107,   0.34606,   0.36230,   0.45305,   0.38983
   0.09653,   0.43043,   0.34411,   0.32924,   0.33580
   0.12418,   0.30636,   0.26608,   0.53650,   0.38662
   0.11161,   0.30421,   0.32902,   0.26882,   0.31459
   0.13708,   0.34091,   0.26783,   0.29516,   0.35643
   0.15368,   0.32332,   0.41114,   0.33300,   0.42838
   0.15544,   0.33675,   0.38509,   0.43635,   0.45933
   0.10322,   0.26229,   0.42960,   0.27953,   0.32789
   0.07837,   0.22349,   0.36226,   0.25668,   0.37606
   0.09325,   0.32114,   0.38261,   0.45084,   0.35375
   0.15782,   0.45882,   0.21146,   0.32686,   0.36443
   0.13602,   0.46651,   0.32055,   0.20908,   0.37884
   0.10680,   0.44437,   0.39468,   0.44990,   0.33507
   0.15911,   0.25335,   0.33289,   0.32606,   0.37520
   0.10803,   0.33252,   0.43684,   0.31329,   0.34955
   0.12544,   0.30339,   0.36265,   0.37565,   0.33415
   0.12849,   0.23797,   0.24490,   0.35525,   0.59134
   0.23373,   0.27928,   0.28193,   0.68604,   0.28024
   0.27163,   0.27458,   0.21537,   0.41570,   0.34828
   0.11314,   0.33873,   0.33895,   0.32441,   0.43443
   0.11502,   0.37373,   0.25546,   0.27889,   0.57046
   0.15212,   0.41903,   0.21486,   0.29809,   0.32575
   0.15085,   0.72710,   0.96500,   0.94839,   0.08292
   0.26434,   0.45275,   0.24242,   0.26216,   0.63669
   0.21300,   0.42267,   0.38923,   0.36537,   0.58083
   0.10608,   0.28331,   0.30409,   0.37610,   0.31191
   0.08476,   0.36236,   0.52226,   0.44098,   0.27255
   0.09109,   0.22675,   0.30317,   0.25551,   0.34863
   0.17754,   0.54498,   0.31470,   0.45915,   0.25575
   0.22107,   0.23649,   0.70671,   0.38879,   0.35198
   0.17396,   0.23000,   0.20382,   0.28629,   0.50348
   0.27333,   0.52828,   0.10985,   0.03480,   0.29190
   0.12533,   0.17788,   0.31577,   0.40084,   0.38579
   0.15545,   0.46788,   0.37657,   0.37238,   0.53374
   0.05800,   0.29185,   0.31477,   0.41689,   0.38497
   0.04974,   0.35638,   0.22568,   0.40415,   0.36766
   0.07386,   0.26587,   0.33504,   0.42562,   0.23705
   0.07395,   0.28869,   0.30280,   0.21653,   0.29582
   0.04413,   0.25853,   0.26310,   0.33944,   0.29546
   0.05242,   0.24089,   0.33583,   0.31114,   0.30756
   0.07795,   0.23599,   0.33478,   0.36183,   0.29901
   0.10910,   0.25865,   0.31167,   0.28886,   0.49884
   0.11444,   0.27880,   0.45593,   0.33639,   0.28123
   0.09761,   0.28839,   0.28681,   0.35100,   0.26491
   0.15039,   0.34799,   0.28668,   0.37567,   0.27784
   0.27333,   0.38620,   0.27727,   0.94330,   0.08210
   0.30949,   0.33434,   0.22894,   0.36912,   0.29453
   0.23631,   0.33040,   0.35771,   0.46629,   0.26823
   0.15085,   0.10549,   0.71508,   0.63234,   0.54484
   0.15085,   0.21019,   0.20645,   0.94988,   0.45289
   0.12497,   0.35802,   0.44294,   0.35965,   0.63073
   0.10588,   0.24308,   0.56303,   0.49938,   0.38698
   0.07786,   0.36139,   0.32278,   0.29336,   0.28839
   0.40249,   0.63633,   0.66530,   0.39937,   0.71520
   0.08398,   0.50328,   0.28390,   0.54080,   0.36042
   0.27333,   0.94198,   0.97968,   0.85790,   0.35486
   0.27333,   0.15418,   0.23051,   0.35375,   0.31299
   0.14602,   0.47134,   0.44372,   0.50324,   0.29597
   0.12918,   0.27317,   0.44477,   0.27953,   0.34817
   0.12078,   0.26484,   0.28983,   0.43199,   0.32673
   0.07767,   0.37758,   0.30231,   0.33980,   0.40086
   0.09003,   0.25564,   0.27241,   0.26327,   0.33016
   0.15380,   0.34032,   0.51129,   0.48026,   0.30863
   0.20070,   0.34030,   0.26725,   0.28870,   0.33867
   0.13030,   0.21983,   0.31367,   0.21922,   0.48823
   0.10689,   0.34158,   0.31542,   0.26832,   0.38204
   0.09514,   0.30998,   0.28215,   0.28420,   0.31840
   0.11297,   0.36693,   0.39879,   0.29067,   0.41343
   0.17294,   0.47601,   0.26505,   0.31688,   0.50891
   0.15066,   0.32275,   0.25853,   0.39418,   0.50596
   0.20396,   0.33779,   0.33738,   0.32632,   0.33036
   0.15193,   0.36893,   0.31267,   0.28776,   0.43046
   0.11983,   0.32130,   0.34910,   0.37280,   0.37533
   0.10705,   0.37040,   0.27165,   0.32415,   0.35252
   0.09675,   0.44905,   0.25507,   0.48153,   0.35571
   0.11166,   0.43899,   0.32321,   0.37778,   0.39879
   0.10594,   0.52627,   0.45533,   0.57182,   0.31899
   0.21048,   0.37906,   0.26128,   0.31498,   0.25324
   0.16072,   0.33388,   0.28616,   0.26172,   0.46088
   0.08748,   0.29785,   0.38632,   0.27879,   0.30156
   0.13057,   0.34543,   0.41242,   0.40565,   0.37477
   0.13459,   0.24425,   0.48635,   0.23034,   0.32207
   0.15085,   0.64490,   0.05904,   0.04831,   0.82355
   0.15972,   0.27219,   0.44248,   0.27855,   0.35964
   0.10845,   0.22719,   0.34299,   0.48029,   0.27273
   0.11997,   0.44964,   0.29255,   0.28373,   0.36773
   0.38483,   0.35693,   0.31255,   0.72152,   0.41484
   0.23905,   0.35531,   0.54363,   0.48879,   0.24360
   0.19234,   0.43198,   0.31982,   0.34234,   0.44850
   0.23370,   0.57443,   0.26987,   0.34502,   0.40524
   0.14588,   0.39339,   0.26948,   0.38760,   0.21911
   0.10360,   0.26917,   0.35114,   0.34413,   0.36262
   0.27333,   0.96909,   0.11952,   0.14794,   0.12962
   0.40249,   0.31707,   0.50923,   0.72947,   0.73080
   0.27333,   0.49739,   0.98101,   0.94291,   0.25155
   0.13800,   0.57121,   0.35808,   0.28278,   0.29178
   0.13992,   0.28308,   0.31235,   0.09740,   0.66159
   0.27333,   0.03257,   0.11672,   0.93298,   0.66992
   0.21727,   0.17736,   0.24639,   0.46450,   0.56707
   0.06766,   0.28265,   0.40668,   0.24563,   0.49497
   0.05595,   0.35501,   0.25236,   0.23317,   0.29004
   0.06895,   0.45952,   0.27526,   0.32590,   0.31659
   0.05315,   0.28891,   0.29316,   0.23077,   0.27217
   0.05259,   0.33119,   0.38713,   0.29744,   0.24490
   0.05043,   0.28077,   0.32311,   0.33386,   0.31925
   0.06523,   0.35195,   0.20619,   0.29574,   0.25722
   0.10475,   0.28754,   0.35202,   0.32071,   0.42802
   0.06313,   0.31928,   0.22907,   0.34910,   0.42564
   0.17063,   0.39863,   0.30588,   0.33180,   0.24415
   0.14286,   0.43803,   0.26727,   0.25991,   0.33547
   0.19602,   0.33359,   0.28731,   0.36296,   0.34572
   0.33956,   0.28254,   0.31073,   0.35524,   0.56611
   0.13043,   0.27973,   0.45423,   0.33522,   0.48123
   0.15085,   0.96313,   0.98425,   0.97188,   0.30805
   0.15085,   0.92986,   0.97160,   0.18972,   0.02519
   0.10468,   0.27755,   0.38143,   0.49253,   0.32291
   0.12509,   0.28886,   0.32780,   0.39575,   0.31114
   0.17112,   0.37469,   0.36740,   0.27662,   0.38529
   0.17151,   0.45733,   0.34366,   0.39490,   0.40771
   0.14593,   0.35320,   0.43972,   0.43653,   0.49548
   0.16627,   0.35172,   0.39806,   0.44914,   0.24047
   0.12296,   0.44890,   0.25020,   0.21892,   0.31735
   0.26553,   0.48667,   0.35616,   0.37822,   0.32588
   0.15269,   0.30635,   0.28695,   0.27711,   0.39575
   0.17342,   0.53047,   0.44635,   0.25762,   0.31240
   0.05370,   0.24497,   0.36886,   0.29529,   0.31046
   0.07697,   0.32104,   0.36933,   0.37627,   0.27831
   0.12138,   0.37124,   0.34863,   0.28825,   0.37521
   0.14433,   0.42933,   0.28750,   0.29016,   0.34493
   0.11209,   0.32284,   0.40925,   0.37080,   0.36486
   0.09000,   0.39380,   0.38154,   0.46479,   0.46454
   0.07718,   0.40918,   0.26390,   0.39059,   0.36234
   0.06776,   0.31594,   0.30913,   0.30314,   0.25507
   0.09015,   0.25695,   0.36638,   0.49108,   0.32408
   0.14525,   0.44393,   0.33962,   0.30568,   0.33572
   0.19057,   0.40249,   0.44966,   0.27111,   0.38183
   0.17753,   0.34922,   0.31870,   0.36586,   0.37986
   0.13003,   0.30249,   0.34728,   0.52206,   0.37079
   0.11361,   0.33156,   0.36284,   0.35492,   0.26769
   0.14708,   0.30259,   0.42815,   0.39150,   0.35021
   0.06475,   0.34727,   0.35322,   0.37373,   0.27917
   0.05125,   0.43543,   0.44113,   0.48116,   0.39359
   0.19989,   0.28778,   0.23659,   0.23180,   0.29072
   0.26074,   0.45377,   0.21369,   0.29607,   0.24987
   0.12456,   0.29094,   0.32101,   0.30489,   0.46805
   0.11857,   0.44574,   0.28737,   0.46171,   0.35488
   0.10891,   0.23394,   0.42471,   0.35498,   0.34778
   0.16799,   0.37595,   0.26181,   0.41537,   0.40149
   0.14541,   0.24173,   0.27814,   0.40322,   0.39593
   0.15085,   0.76770,   0.13662,   0.02835,   0.24208
   0.20524,   0.52091,   0.09093,   0.12762,   0.32387
   0.25337,   0.38710,   0.30815,   0.35502,   0.40356
   0.26184,   0.31865,   0.37041,   0.32435,   0.55952
   0.30481,   0.22187,   0.29393,   0.45241,   0.44763
   0.15085,   0.97131,   0.96627,   0.96243,   0.94459
   0.15085,   0.94661,   0.15305,   0.62348,   0.61557
   0.46000,   0.85752,   0.72424,   0.66588,   0.75184
   0.11173,   0.38901,   0.30023,   0.28919,   0.29280
   0.27333,   0.95752,   0.11835,   0.93387,   0.83539
   0.27333,   0.05814,   0.32667,   0.91497,   0.28784
   0.27333,   0.98000,   0.14358,   0.12148,   0.10401
   0.21363,   0.24639,   0.25852,   0.21101,   0.38542
   0.25083,   0.50186,   0.31499,   0.41931,   0.31118
   0.21639,   0.19567,   0.35892,   0.30578,   0.48694
   0.17363,   0.22676,   0.45622,   0.34886,   0.40060
   0.11290,   0.32169,   0.28132,   0.27777,   0.31398
   0.08436,   0.30257,   0.43925,   0.38246,   0.34126
   0.11380,   0.43276,   0.28873,   0.29761,   0.22745
   0.08764,   0.30743,   0.35679,   0.24174,   0.35254
   0.06537,   0.35278,   0.33308,   0.28437,   0.24656
   0.06960,   0.23308,   0.25550,   0.31959,   0.37193
   0.16244,   0.26863,   0.30906,   0.34205,   0.37971
   0.08673,   0.31713,   0.28078,   0.48782,   0.29994
   0.10043,   0.32834,   0.46929,   0.36138,   0.29661
   0.10304,   0.28343,   0.40419,   0.25480,   0.41190
   0.11258,   0.38608,   0.61881,   0.34806,   0.32431
   0.10474,   0.39755,   0.39189,   0.45857,   0.35157
   0.13974,   0.32355,   0.35557,   0.54316,   0.37660
   0.15085,   0.56004,   0.05858,   0.40824,   0.89145
   0.15707,   0.42861,   0.37443,   0.37491,   0.48175
   0.11622,   0.27164,   0.28133,   0.43774,   0.29799
   0.13289,   0.29441,   0.33253,   0.23498,   0.42628
   0.13093,   0.29814,   0.19115,   0.28784,   0.40408
   0.17327,   0.37347,   0.36120,   0.42667,   0.43239
   0.22877,   0.30890,   0.56406,   0.48141,   0.50940
   0.21624,   0.32581,   0.31062,   0.48592,   0.47004
   0.27080,   0.38789,   0.35679,   0.32256,   0.57792
   0.26617,   0.33303,   0.39365,   0.32098,   0.51281
   0.22108,   0.49292,   0.47253,   0.32477,   0.32990
   0.16440,   0.30318,   0.58707,   0.44454,   0.31234
   0.06599,   0.45264,   0.24524,   0.40252,   0.31217
   0.06923,   0.40996,   0.34818,   0.30443,   0.36272
   0.04628,   0.32859,   0.35578,   0.33090,   0.38237
   0.15037,   0.35743,   0.31423,   0.44626,   0.27439
   0.12709,   0.22366,   0.25256,   0.52583,   0.32894
   0.05442,   0.33350,   0.30352,   0.26320,   0.36847
   0.06043,   0.38355,   0.37368,   0.46349,   0.45840
   0.07971,   0.31770,   0.44506,   0.25862,   0.24897
   0.09646,   0.27175,   0.21475,   0.35221,   0.37395
   0.10723,   0.33814,   0.47554,   0.29549,   0.44573
   0.17083,   0.44099,   0.29724,   0.39325,   0.42961
   0.12504,   0.25449,   0.31428,   0.47637,   0.46954
   0.09987,   0.44097,   0.51933,   0.45413,   0.28206
   0.09655,   0.33021,   0.32473,   0.35441,   0.27610
   0.08739,   0.30757,   0.33837,   0.40074,   0.33714
   0.06133,   0.32856,   0.34401,   0.38485,   0.37500
   0.08122,   0.55027,   0.30389,   0.47530,   0.49549
   0.25856,   0.31472,   0.43627,   0.28164,   0.40398
   0.21803,   0.28274,   0.21824,   0.34342,   0.37154
   0.14693,   0.32858,   0.65499,   0.44747,   0.40759
   0.16442,   0.20181,   0.39117,   0.25320,   0.44440
   0.16457,   0.26226,   0.44395,   0.27375,   0.34162
   0.11033,   0.31529,   0.26143,   0.27261,   0.38510
   0.13147,   0.25635,   0.30557,   0.34253,   0.41249
   0.12104,   0.30518,   0.26378,   0.43808,   0.35754
   0.14494,   0.46890,   0.30280,   0.44209,   0.30641
   0.22123,   0.23447,   0.31272,   0.34686,   0.41346
   0.11611,   0.28045,   0.42564,   0.39953,   0.26808
   0.11636,   0.22216,   0.34523,   0.27240,   0.31020
   0.24046,   0.22785,   0.62476,   0.31404,   0.36026
   0.21939,   0.96069,   0.19062,   0.72589,   0.70985
   0.15770,   0.30566,   0.42958,   0.26997,   0.31391
   0.19661,   0.27527,   0.21801,   0.42484,   0.33113
   0.10666,   0.37008,   0.24845,   0.30985,   0.27125
   0.12513,   0.34842,   0.39446,   0.33911,   0.33044
   0.27333,   0.32854,   0.94294,   0.03833,   0.80954
   0.38202,   0.90447,   0.88318,   0.29970,   0.11818
   0.35993,   0.46686,   0.48304,   0.58642,   0.47529
   0.22543,   0.33435,   0.22356,   0.36779,   0.26514
   0.22800,   0.34354,   0.22395,   0.27192,   0.26519
   0.18583,   0.45648,   0.38473,   0.43450,   0.28349
   0.12127,   0.33150,   0.42784,   0.31723,   0.38840
   0.14382,   0.34408,   0.39370,   0.41591,   0.45089
   0.10894,   0.39573,   0.35262,   0.43004,   0.25899
   0.07974,   0.32189,   0.28980,   0.29383,   0.34708
   0.06317,   0.28202,   0.29629,   0.32444,   0.42597
   0.07217,   0.29181,   0.36240,   0.23631,   0.31087
   0.06283,   0.41416,   0.39485,   0.33572,   0.45793
   0.06066,   0.36012,   0.27879,   0.26149,   0.27337
   0.06551,   0.34225,   0.30128,   0.45632,   0.42004
   0.12594,   0.29590,   0.45124,   0.40586,   0.25468
   0.09134,   0.26750,   0.35665,   0.36270,   0.29812
   0.07145,   0.27144,   0.33167,   0.45612,   0.57592
   0.15580,   0.31563,   0.47420,   0.37770,   0.37510
   0.14656,   0.29167,   0.36491,   0.35461,   0.25143
   0.13919,   0.46364,   0.43928,   0.53390,   0.28001
   0.11831,   0.28476,   0.43570,   0.50770,   0.33581
   0.12181,   0.29852,   0.43839,   0.31945,   0.25258
   0.15333,   0.57932,   0.35961,   0.61156,   0.30856
   0.21539,   0.59766,   0.31226,   0.37423,   0.36813
   0.19832,   0.56240,   0.34426,   0.27054,   0.37109
   0.19133,   0.62985,   0.53918,   0.36751,   0.54661
   0.17380,   0.23469,   0.39951,   0.24550,   0.67091
   0.20422,   0.29899,   0.23307,   0.39574,   0.28149
   0.16365,   0.44677,   0.24013,   0.44078,   0.40143
   0.17764,   0.19902,   0.34438,   0.30112,   0.25238
   0.14647,   0.36384,   0.38553,   0.41931,   0.32247
   0.15085,   0.73053,   0.96346,   0.03704,   0.28064
   0.20737,   0.29436,   0.23952,   0.42194,   0.59306
   0.08940,   0.56488,   0.38497,   0.39922,   0.44478
   0.12477,   0.37831,   0.30392,   0.26995,   0.40003
   0.10631,   0.37678,   0.30735,   0.41329,   0.31213
   0.12043,   0.30611,   0.25751,   0.36184,   0.31791
   0.14571,   0.28897,   0.38063,   0.23514,   0.33205
   0.11843,   0.27643,   0.42046,   0.36750,   0.40507
   0.16773,   0.22331,   0.38813,   0.32841,   0.52605
   0.09042,   0.42541,   0.53187,   0.64783,   0.35743
   0.17972,   0.29874,   0.37198,   0.49593,   0.45004
   0.22069,   0.23909,   0.41146,   0.28804,   0.57785
   0.05779,   0.26470,   0.55055,   0.45835,   0.41776
   0.05494,   0.31779,   0.42492,   0.55255,   0.42739
   0.10454,   0.36818,   0.47885,   0.79977,   0.39062
   0.32875,   0.28125,   0.30022,   0.25489,   0.38955
   0.30620,   0.59932,   0.48162,   0.57207,   0.33975
   0.20873,   0.53980,   0.42109,   0.23482,   0.54121
   0.18172,   0.29959,   0.41141,   0.41910,   0.37521
